uid,sum(loan_amount)
30275,10.128381051
30276,11.128184337
30277,50.08882611800001
30285,9.015667521000001
30287,5.657311097
30295,5.722768363
30296,10.793334313999999
30298,9.446033644
30302,4.292650699
30316,5.722768363
30319,65.664107265
30322,42.213475721
30333,21.494860142
30337,5.885770109
30340,5.405415974
30341,40.459235871000004
30358,18.029596075
30362,5.292153929
30366,22.323985741
30367,11.128184337
30369,5.105110467
30371,5.722768363
30375,5.266794974
30376,27.94192705
30381,9.87678771
30382,9.585362908
30383,20.854863884
30389,9.267493645
30397,5.722768363
30400,9.553495862
30405,5.722768363
30407,16.599478411
30411,14.534118796
30417,8.089850039
30425,6.137683814
30427,9.632614008000001
30436,5.153538105
30440,21.712502548000003
30442,18.80050117
30443,6.405333138
30445,44.564003566000004
30448,10.38025892
30456,15.737845963000002
30463,22.106144953
30465,12.20219288
30473,5.153538105
30482,8.585301398
30485,5.722768363
30491,4.292650699
30493,28.981237603999997
30494,5.722768363
30497,10.87629094
30500,5.501180385
30502,5.292153929
30504,27.224102103
30508,5.836040761
30509,14.308069760999999
30510,14.169438409000001
30511,14.990262008
30514,5.153538105
30527,10.015419062
30533,28.759006369
30539,5.501180385
30542,13.308783349
30544,6.405333138
30552,5.253716509
30554,5.584137011
30569,6.781937074
30570,26.357624784
30572,52.519094544
30583,14.4422339
30589,5.405415974
30592,28.550519743000002
30595,4.292650699
30596,18.248341713000002
30601,5.584137011
30604,10.128432796
30606,142.514186628
30608,6.033893069
30610,12.478506159
30613,13.837064769
30614,20.173085033
30624,9.876554927
30628,5.825598788
30631,13.447399173
30632,5.292153929
30638,17.573591628
30640,9.876554927
30642,12.69961864
30644,8.406967941
30648,26.116352325
30654,9.584618422
30656,9.697859768
30661,4.723016822
30663,6.949280367
30666,5.722768363
30669,20.603451156
30670,18.861070294
30672,5.836040761
30673,17.168305089
30675,10.584369963
30679,4.071302059
30685,4.974842946
30687,5.292153929
30688,7.72518909
30695,6.584074882
30696,17.490671241
30699,11.608538472
30700,6.266691431
30702,13.381810887
30704,5.292153929
30706,10.445785185
30711,8.585301398
30714,10.768296926
30721,15.800384922
30723,13.738684343
30724,9.999514736
30725,4.292650699
30728,11.781025707000001
30729,11.445536726
30737,21.256565388
30738,18.464889897
30739,5.54404215
30745,4.836247821
30750,6.643293014
30752,19.312825733999997
30753,8.585611367
30757,6.629009152
30760,4.292650699
30762,5.292153929
30767,5.931812567
30771,4.292650699
30772,5.836040761
30775,12.306827712
30776,15.829230034999998
30780,5.657311097
30783,5.722768363
30784,189.7271888320001
30788,6.153413856
30795,16.599074831
30796,5.836040761
30799,6.153413856
30803,5.501180385
30819,5.97467729
30826,4.292650699
30827,4.974842946
30839,5.781982259
30845,5.304455557
30846,11.654594241
30851,6.153413856
30856,19.143893412
30864,5.722768363
30867,21.668361814
30872,6.153413856
30873,13.016846844
30884,5.657311097
30891,12.017839789
30904,55.206718656
30910,18.925742655
30922,16.867299655
30926,8.748174223
30928,5.292153929
30937,10.446064555
30939,5.501180385
30942,6.014774739
30944,5.153538105
30945,44.123724081
30950,4.723016822
30960,5.885770109
30961,10.742720439
30963,29.188442584999997
30968,3.862594545
30971,7.933896603999999
30973,5.292153929
30974,5.07059257
30978,6.464550799
30981,4.657587153
30982,4.154158974
30984,6.292054527
30986,5.781982259
30987,31.999544673000003
31002,8.553757394
31008,46.25585807200001
31013,25.577984132999998
31016,5.781982259
31019,5.501180385
31024,22.285266396
31044,10.632154043
31047,5.657311097
31048,5.292153929
31061,72.482209321
31063,5.292153929
31065,11.380079460000001
31066,31.078942826000002
31068,5.501180385
31076,6.014774739
31077,4.8616016
31078,5.722768363
31079,5.292153929
31081,4.657587153
31088,9.836527325
31089,6.153413856
31094,14.738342733
31098,4.8616016
31103,12.584109054
31111,10.516110428
31112,40.74497447900001
31115,5.153538105
31116,4.544373396
31117,4.544373396
31121,18.342958643
31126,8.155245244
31127,5.722768363
31129,10.176412334
31131,21.602458211
31135,13.501668529
31151,6.212630577
31153,5.292153929
31154,33.061117753999994
31155,6.183727411
31159,5.292153929
31160,5.584137011
31163,30.499058814999998
31165,5.722768363
31166,5.584137011
31175,5.405415974
31176,21.716216431
31181,42.7492586
31182,31.72998493
31193,6.153413856
31194,20.449415444
31199,5.501180385
31215,6.895217943
31216,17.394875768
31217,10.697611309
31218,16.992579308
31227,25.070226132000002
31229,5.722768363
31232,10.307153833000001
31235,16.420338266
31239,5.722768363
31244,10.846107651
31245,5.292153929
31252,41.812382920000005
31255,4.723016822
31261,5.292153929
31272,14.990013697000002
31275,5.722768363
31276,17.987849556
31285,21.377642172
31290,5.722768363
31302,5.292153929
31307,35.201937838
31315,3.862594545
31325,77.42477341599998
31328,5.97467729
31349,11.587783635
31351,5.722768363
31355,5.576322357
31364,5.781982259
31365,69.530644782
31372,10.30707621
31375,21.060984742
31376,3.862594545
31377,5.722768363
31378,9.697859768
31387,46.986703909
31392,4.723016822
31395,20.676530427
31398,5.292153929
31402,6.05244065
31415,5.722768363
31424,4.292650699
31430,4.40582999
31432,19.839044907999998
31440,14.242426245
31441,20.078394592
31453,14.618810687
31456,13.811763614
31466,32.483594772
31471,4.351813812
31472,4.974842946
31476,5.351362178
31482,4.974842946
31483,6.153413856
31486,63.251279189
31487,59.477923884
31495,6.405333138
31503,36.957374293
31508,5.292153929
31526,6.643293014
31530,8.585611367
31538,10.558954079
31540,15.420628130999999
31541,6.153413856
31543,5.384355326
31544,5.339963309
31549,5.931812567
31551,14.242336591
31555,5.722768363
31561,21.325071739
31567,5.292153929
31578,6.153413856
31579,5.07059257
31587,9.01613265
31590,17.853105012
31591,17.180697452
31596,6.584074882
31597,13.445437318
31599,5.292153929
31605,10.584307858
31606,22.510296011
31612,21.964442528
31623,24.922290646
31624,26.113828198
31626,6.014774739
31633,6.153413856
31638,4.974842946
31643,5.292153929
31646,6.153413856
31650,24.717768398
31656,12.306827712
31657,5.657311097
31662,18.281515357
31663,4.071302059
31664,11.445536726
31669,6.153413856
31674,6.292054527
31681,5.501180385
31688,10.307153833000001
31703,5.657311097
31704,7.72518909
31706,4.753317069
31715,11.876182219
31722,4.292650699
31729,13.990510467
31748,9.015667521000001
31753,4.723016822
31759,5.931812567
31765,25.444028127000003
31769,8.81165998
31771,5.657311097
31772,15.369157427
31789,24.368796523
31795,5.97467729
31796,5.292153929
31800,13.769427544
31808,15.70598382
31812,8.447042107
31823,26.464059811000002
31824,9.585362908
31826,16.037587271
31828,6.445431881
31838,13.309326101
31842,15.876461787
31845,4.292650699
31851,5.781982259
31854,5.405415974
31863,5.97467729
31864,23.688370234999997
31869,5.885770109
31870,6.405333138
31872,10.697611309
31874,6.153413856
31881,5.722768363
31889,5.722768363
31900,6.384269633
31902,12.700032036
31904,4.723016822
31919,5.405415974
31923,4.154158974
31926,4.974842946
31928,23.079632719000003
31930,4.544373396
31933,5.722768363
31934,6.121545176
31936,13.189251302999999
31943,4.292650699
31945,4.809815297
31950,9.089298109
31957,15.785674894
31963,57.64363391799999
31967,6.405333138
31968,23.582430474000002
31971,4.544373396
31974,6.014774739
31977,5.292153929
31983,6.405333138
31984,9.267493645
31985,16.310490488
31986,4.544373396
31988,6.384269633
31989,6.153413856
31996,4.292650699
32001,8.446809673
32002,22.853178119
32007,5.97467729
32011,11.445536726
32017,10.380327918999999
32022,10.876306468
32029,28.613841815
32037,25.902023985000003
32038,6.584074882
32040,5.657311097
32041,4.974842946
32044,10.584307858
32046,4.40582999
32049,42.92650699
32051,10.686056213
32052,10.906596359
32059,5.292153929
32060,5.292153929
32063,14.172053242999999
32074,9.154748474
32078,11.445536726
32080,9.414865327
32093,5.292153929
32094,11.014922292000001
32098,5.292153929
32102,5.153538105
32114,5.501180385
32121,5.722768363
32126,5.292153929
32134,4.071302059
32136,5.722768363
32138,9.446188804
32140,21.463253495
32142,15.569342996
32143,14.332892808
32144,11.039308214
32147,5.292153929
32152,17.600968919000003
32153,10.935520364
32156,11.014922292000001
32157,6.153413856
32158,13.889586572999999
32160,12.951341336999999
32161,14.876772351
32163,5.722768363
32168,3.862594545
32170,6.266691431
32171,23.232598702999997
32172,5.931812567
32174,14.559544147
32178,42.491345153999994
32189,5.97467729
32190,6.212630577
32193,16.740546642
32198,4.071302059
32200,6.212630577
32204,8.837024095
32207,6.014774739
32208,12.561075234
32210,5.722768363
32211,6.292054527
32214,12.700032036
32215,9.446188804
32216,4.544373396
32224,17.168305089
32225,10.518912697000001
32230,6.153413856
32242,10.584307858
32243,3.862594545
32246,10.571772955
32249,27.39725139
32254,4.544373396
32255,6.153413856
32259,22.080412238999997
32264,20.504312770000002
32265,5.292153929
32266,25.118446492999997
32267,4.974842946
32269,5.501180385
32278,6.292054527
32279,9.267493645
32282,31.041881159
32283,5.722768363
32287,5.292153929
32288,12.877952097000001
32293,8.016753519
32294,6.212630577
32305,9.519216342
32307,22.576121834
32317,13.877269121000001
32319,20.827407901
32329,10.876306468
32332,5.292153929
32334,7.72518909
32339,5.153538105
32343,25.410403697
32344,4.292650699
32351,3.862594545
32357,11.949365624
32358,11.445536726
32364,5.781982259
32369,6.153413856
32373,9.735994003999998
32376,27.578637717
32379,7.72518909
32382,16.463563192000002
32385,9.015667521000001
32390,14.947768334
32393,7.83826511
32397,19.169609256
32406,9.876554927
32412,5.405415974
32419,5.722768363
32425,4.292650699
32428,6.014774739
32436,6.05244065
32438,18.421745944
32439,5.781982259
32443,11.700859655
32444,4.292650699
32450,22.145342315
32452,5.292153929
32455,3.862594545
32463,4.723016822
32465,5.885770109
32466,6.292054527
32473,3.862594545
32478,5.722768363
32482,5.722768363
32485,13.128051797
32486,4.154158974
32492,39.880652328000004
32506,20.078066943
32517,27.907734808999997
32533,9.015667521000001
32534,10.584307858
32536,9.697859768
32538,5.292153929
32548,4.974842946
32567,69.18699333900001
32568,5.885770109
32574,4.974842946
32575,5.292153929
32582,17.674461586
32587,3.862594545
32590,5.97467729
32591,25.755904194
32594,24.532426422
32608,5.153538105
32611,5.621800638
32615,28.591880349
32628,19.312825734
32630,15.808256595
32632,18.892067288
32635,5.153538105
32636,5.292153929
32639,5.836040761
32644,5.722768363
32651,18.128743732
32653,5.722768363
32656,47.883188622000006
32671,16.479552162
32673,9.697911501
32676,21.488293356
32685,10.414195875
32687,10.015170751
32693,4.292650699
32709,5.97467729
32716,4.292650699
32720,5.405415974
32721,16.307076221000003
32729,5.121675962
32732,5.722768363
32738,22.104175665999996
32741,7.72518909
32756,5.153538105
32757,5.54404215
32760,6.584074882
32763,15.876461787
32771,6.405333138
32775,12.425261154
32776,5.722768363
32779,31.181023871999997
32790,6.05244065
32795,5.292153929
32799,12.878262066
32800,29.840648067
32805,5.722768363
32812,41.279671614
32814,8.585301398
32819,14.169205626
32823,6.722718659
32826,4.723016822
32828,5.657311097
32831,5.405415974
32841,9.000405793
32843,5.722768363
32844,6.153413856
32845,5.722768363
32860,19.713237424
32863,12.584109054
32865,6.405333138
32870,5.292153929
32875,6.266691431
32884,6.316422771
32887,5.722768363
32888,5.722768363
32889,15.281970901000001
32894,5.722768363
32897,18.031335042000002
32906,4.501535282
32909,3.862594545
32910,11.41366968
32911,5.836040761
32913,5.722768363
32916,5.405415974
32925,4.154158974
32929,4.723016822
32938,5.722768363
32940,501.9112250629988
32941,6.153413856
32947,19.707515640999997
32948,11.445536726
32950,46.70693950499999
32960,29.628417299000002
32964,12.241373899
32975,16.879441389
32978,20.005150645
32980,4.8616016
32985,36.781638358
32989,4.292650699
32990,4.723016822
32994,12.558746994
32998,4.544373396
32999,7.72518909
33003,25.746737281
33004,9.154748474
33009,14.255848941
33020,4.723016822
33028,13.506562286000001
33035,10.445692034
33040,5.153538105
33044,13.381810887
33046,13.129674794
33047,21.318627525000004
33052,10.810831948
33056,6.292054527
33058,23.218062518000004
33059,23.039095184
33063,6.183727411
33065,16.740546641999998
33068,25.72761119
33069,10.906618543
33071,3.975670565
33075,4.974842946
33076,12.617963714999998
33077,34.52431801099999
33081,8.585301398
33082,5.836040761
33083,18.283057739
33084,5.153538105
33088,9.201960548999999
33089,3.975670565
33094,5.292153929
33095,64.955273175
33101,13.991027341
33107,5.501180385
33118,3.862594545
33120,4.8616016
33127,4.071302059
33134,4.292650699
33140,10.584307858
33142,12.877952097000001
33143,18.925191338
33148,3.862594545
33149,36.493176519
33150,29.839083105999997
33156,5.722768363
33158,9.584618422
33159,31.206511656
33167,11.445536726
33170,5.657311097
33173,6.014774739
33174,10.096518908
33182,5.703844915
33186,11.445567785000001
33202,4.723016822
33203,6.33987127
33205,5.722768363
33210,3.862594545
33218,5.153538105
33235,23.605698125
33241,12.269562486
33243,6.316422771
33248,5.153538105
33252,10.697611309
33254,5.722768363
33260,5.722768363
33262,4.723016822
33265,6.014774739
33269,9.793609392
33271,14.739025223
33273,12.810666276
33276,5.722768363
33286,26.011184725
33287,5.722768363
33301,10.87629094
33307,5.836040761
33310,5.722768363
33317,10.697611309
33327,18.892222448000002
33332,5.292153929
33339,42.92650699
33344,6.405333138
33356,21.044751326
33364,5.07059257
33365,10.307215925000001
33370,30.80105273
33371,18.703293099
33378,5.405415974
33379,4.584447562
33388,10.266996875
33391,5.643349495
33392,12.128091146
33400,5.722768363
33401,30.038576618000004
33403,10.000278359
33417,28.435136308
33418,23.184717987
33420,5.931812567
33426,5.885770109
33427,3.862594545
33435,5.501180385
33436,4.292650699
33438,5.292153929
33439,9.949685892
33442,5.07059257
33443,5.292153929
33450,6.014774739
33451,6.405333138
33454,6.212630577
33456,16.697598900000003
33467,4.292650699
33470,5.722768363
33475,9.697859768
33483,5.722768363
33485,3.862594545
33492,11.128184337
33494,3.862594545
33496,3.862594545
33501,5.292153929
33512,11.608538472
33514,6.464550799
33516,5.405415974
33521,9.015667521000001
33522,9.154748474
33527,37.096673295
33535,10.445785185
33542,9.349221673
33550,9.015667521000001
33555,23.17556727
33556,5.292153929
33560,8.155245244
33562,10.254446763
33563,4.544373396
33568,5.931812567
33569,14.990065430000001
33573,6.405333138
33574,7.72518909
33576,27.614090274
33577,10.697611309
33578,4.691162849
33583,12.309636652
33586,5.931812567
33597,9.585362908
33598,29.065778925
33599,6.240248782
33603,5.781982259
33608,5.405415974
33612,14.103810420999999
33613,24.604979662999998
33614,7.72518909
33618,7.72518909
33626,18.600782117999998
33628,23.605623423999997
33629,30.300897528
33630,21.924407071
33631,6.670911833
33650,5.836040761
33664,6.464550799
33671,5.722768363
33672,4.723016822
33675,5.722768363
33676,4.292650699
33680,8.585611367
33684,9.267493645
33691,5.722768363
33695,8.155245244
33704,5.722768363
33712,5.266794974
33733,4.974842946
33736,10.015419062
33748,8.585301398
33749,4.8616016
33752,10.445692034
33754,26.256948435
33762,11.989454617
33766,13.560506046
33776,5.722768363
33779,28.011461118
33782,11.445536726
33784,14.242371085
33793,20.395377926
33798,8.406967941
33811,14.672702714
33818,62.378870637
33820,9.088746792
33823,14.559647574
33827,5.781982259
33831,5.292153929
33848,6.153413856
33851,4.974842946
33858,10.810849202
33863,8.155245244
33870,3.862594545
33874,12.877952097000001
33877,5.501180385
33879,5.405415974
33880,10.307153833000001
33883,6.464550799
33887,13.168149764
33888,6.087953139
33894,11.266831219
33908,11.587783635
33918,5.909217723
33921,5.153538105
33927,5.501180385
33930,6.153413856
33932,53.130137821
33936,4.723016822
33942,38.07832963799999
33947,21.463253495
33948,5.97467729
33951,4.544373396
33954,6.710166265
33961,5.836040761
33967,10.558954079
33971,22.504561856
33976,5.722768363
33978,15.295579891
33979,9.836527325
33984,5.394974879
33986,4.071302059
33993,10.128432796
33995,15.42053498
33996,5.292153929
33999,4.292650699
