,uid,month,loan_sum,total_loan_amount
5443,30333,2016-11,6.0147747387,10.65482939
5444,1633,2016-11,5.2921539288,5.2921539289999995
5445,36081,2016-11,6.05244065,29.59723155
5446,42631,2016-11,3.862594545,3.862594545
5447,9595,2016-11,5.2921539288,5.2921539289999995
5448,28732,2016-11,6.1896166061,45.86510305
5449,30777,2016-11,5.8360407605999995,5.8360407610000005
5450,31392,2016-11,6.1534138563,6.153413856
5451,17460,2016-11,5.2921539288,5.2921539289999995
5452,18719,2016-11,5.2403568258,24.49011683
5453,86803,2016-11,5.1535381047,5.153538105
5454,46198,2016-11,5.8360407605999995,5.8360407610000005
5455,58838,2016-11,5.1535381047,5.153538105
5456,40481,2016-11,6.2795023865,21.62167252
5457,15764,2016-11,6.1534138563,6.153413856
5458,38945,2016-11,3.862594545,3.862594545
5459,2606,2016-11,4.909401781000001,8.957058806000001
5460,74983,2016-11,5.0705925702,5.07059257
5461,4196,2016-11,5.1535381047,5.153538105
5462,27712,2016-11,6.584074881599999,6.584074882
5463,74677,2016-11,4.4058299903,4.40582999
5464,68672,2016-11,5.0880911903,9.297690465
5465,34084,2016-11,6.1534138563,92.85852234
5466,45383,2016-11,5.6573110966,5.657311097000001
5467,8080,2016-11,6.2126305766,11.55880912
5468,68679,2016-11,5.2921539288,17.60096892
5469,74632,2016-11,5.568408163099999,14.29205085
5470,50484,2016-11,6.2920545271,6.292054527
5471,52485,2016-11,6.2666914313,21.46061433
5472,21861,2016-11,6.339871269700001,11.65459424
5473,12739,2016-11,5.7227683627,10.47602333
5474,28945,2016-11,5.974677289700001,15.85110801
5475,68342,2016-11,5.1535381047,5.153538105
5476,36577,2016-11,6.2126305766,11.54308121
5477,25529,2016-11,6.1534138563,6.153413856
5478,90219,2016-11,5.7763084461,23.67366189
5479,66708,2016-11,5.405415973999999,5.405415973999999
5480,40755,2016-11,4.2926506987,4.292650699
5481,37738,2016-11,6.5186124384,6.518612438
5482,60262,2016-11,4.9748429458,4.974842946
5483,90782,2016-11,3.862594545,3.862594545
5484,55276,2016-11,6.445431881,17.08891093
5485,85445,2016-11,5.5011803851,5.501180385
5486,18757,2016-11,4.7230168221,4.723016822
5487,22610,2016-11,5.2921539288,19.82663748
5488,28871,2016-11,5.7227683627,5.722768362999999
5489,53717,2016-11,6.1534138563,6.153413856
5490,43411,2016-11,5.6909013168,28.23274363
5491,67888,2016-11,5.45514134,14.12909524
5492,57845,2016-11,6.1534138563,6.153413856
5493,25963,2016-11,6.2126305766,16.51610268
5494,35892,2016-11,4.6575871534,4.657587153
5495,76863,2016-11,6.1534138563,6.153413856
5496,9801,2016-11,5.1535381047,9.267493645
5497,58035,2016-11,6.8462694033,67.98695252
5498,72586,2016-11,6.885731874299999,54.21338259
5499,53064,2016-11,6.0147747387,6.014774739
5500,45886,2016-11,4.7230168221,8.585301398
5501,53227,2016-11,6.0704505751,29.03662854
5502,47265,2016-11,5.6573110966,39.92495466
5503,56142,2016-11,5.1535381047,5.153538105
5504,87058,2016-11,6.4053331376,6.405333138
5505,43543,2016-11,6.863348123,34.1136378
5506,10284,2016-11,5.7227683627,5.722768362999999
5507,38389,2016-11,6.4053331376,31.75292357
5508,21607,2016-11,5.2921539288,5.2921539289999995
5509,69957,2016-11,4.9319900531,8.672409842
5510,82051,2016-11,5.5440421498,22.39716844
5511,67302,2016-11,5.8360407605999995,27.56041922
5512,84065,2016-11,6.929108515299999,49.67708228
5513,16714,2016-11,5.8360407605999995,10.81083195
5514,40299,2016-11,5.7227683627,5.722768362999999
5515,32498,2016-11,5.2921539288,5.2921539289999995
5516,88957,2016-11,4.9748429458,4.974842946
5517,64106,2016-11,6.8952179433000005,12.929101600000001
5518,27231,2016-11,4.7533170691,4.7533170689999995
5519,64387,2016-11,4.7822081374000005,12.13101908
5520,64038,2016-11,4.9537858668,8.950272316
5521,29930,2016-11,4.9748429458,12.52942796
5522,90075,2016-11,5.7227683627,5.722768362999999
5523,45,2016-11,6.2920545271,16.73769066
5524,84965,2016-11,5.405415973999999,5.405415973999999
5525,81799,2016-11,5.5011803851,5.501180385
5526,85205,2016-11,6.657255870499999,12.44546838
5527,44123,2016-11,5.7227683627,5.722768362999999
5528,12646,2016-11,5.1535381047,5.153538105
5529,44236,2016-11,5.2921539288,5.2921539289999995
5530,19182,2016-11,4.7230168221,4.723016822
5531,69336,2016-11,4.9748429458,4.974842946
5532,32095,2016-11,6.2920545271,11.44556779
5533,84050,2016-11,6.4053331376,6.405333138
5534,59065,2016-11,6.2666914313,21.07798233
5535,53419,2016-11,6.1534138563,11.44553673
5536,8001,2016-11,6.1534138563,6.153413856
5537,1518,2016-11,4.6220929276,4.622092928
5538,51854,2016-11,6.05244065,15.73793911
5539,86363,2016-11,5.931812566900001,5.931812567000001
5540,73748,2016-11,4.2926506987,7.72518909
5541,70988,2016-11,4.3518138119,7.83826511
5542,76744,2016-11,4.7230168221,8.406967941
5543,38961,2016-11,6.2994658702,29.75602695
5544,4164,2016-11,5.1535381047,5.153538105
5545,76550,2016-11,5.584137010499999,10.30707621
5546,16179,2016-11,4.7230168221,4.723016822
5547,73120,2016-11,6.0147747387,6.014774739
5548,46075,2016-11,5.3165183495,5.31651835
5549,8235,2016-11,5.781982259099999,14.94721403
5550,16921,2016-11,5.781982259099999,15.24183982
5551,70029,2016-11,5.861402821,14.30837973
5552,71346,2016-11,6.445431881,17.14295908
5553,17623,2016-11,5.7227683627,5.722768362999999
5554,41874,2016-11,6.3092121182000005,25.64205109
5555,59664,2016-11,5.7227683627,5.722768362999999
5556,64959,2016-11,4.8616016004,4.861601599999999
5557,62559,2016-11,5.7227683627,5.722768362999999
5558,50647,2016-11,5.3735511076,9.546367208
5559,89442,2016-11,6.316422770499999,29.72869789
5560,25166,2016-11,5.2921539288,5.2921539289999995
5561,67691,2016-11,5.1535381047,13.30831822
5562,16761,2016-11,5.8857701085,10.69761131
5563,35856,2016-11,6.6432930139,28.20566458
5564,54929,2016-11,4.9952097294,4.995209729
5565,2505,2016-11,3.862594545,3.862594545
5566,51483,2016-11,5.2921539288,5.2921539289999995
5567,7936,2016-11,5.6573110966,5.657311097000001
5568,43,2016-11,5.2921539288,5.2921539289999995
5569,47302,2016-11,5.45514134,13.44739917
5570,36662,2016-11,6.1534138563,6.153413856
5571,23211,2016-11,5.7227683627,5.722768362999999
5572,48480,2016-11,5.7227683627,10.58430786
5573,49043,2016-11,3.862594545,3.862594545
5574,56308,2016-11,6.1215451756,6.121545176000001
5575,57737,2016-11,4.9748429458,4.974842946
5576,63360,2016-11,5.2921539288,5.2921539289999995
5577,41036,2016-11,4.5443733959,4.544373396
5578,72992,2016-11,5.5186814699,32.78709238
5579,67804,2016-11,5.7227683627,5.722768362999999
5580,76252,2016-11,6.05244065,11.12819469
5581,65012,2016-11,4.9748429458,4.974842946
5582,661,2016-11,6.2666914313,11.59891175
5583,36727,2016-11,5.0705925702,8.837437491000001
5584,57847,2016-11,6.4053331376,6.405333138
5585,51093,2016-11,3.862594545,3.862594545
5586,74819,2016-11,4.9748429458,9.015667521000001
5587,3077,2016-11,4.5443733959,8.155245244
5588,38570,2016-11,5.1535381047,12.70003204
5589,54568,2016-11,5.473968259299999,5.473968258999999
5590,11943,2016-11,7.9578437126,168.20330769999998
5591,65417,2016-11,6.8952179433000005,18.62325048
5592,5538,2016-11,5.1535381047,9.267493645
5593,8794,2016-11,5.584137010499999,18.71352729
5594,76301,2016-11,5.1535381047,9.267493645
5595,83027,2016-11,6.584074881599999,12.30682771
5596,30699,2016-11,5.8857701085,5.885770109
5597,1379,2016-11,6.2126305766,49.907723700000005
5598,62638,2016-11,6.1534138563,6.153413856
5599,88656,2016-11,5.7227683627,5.722768362999999
5600,12816,2016-11,4.2926506987,4.292650699
5601,66677,2016-11,3.862594545,3.862594545
5602,73626,2016-11,5.7227683627,5.722768362999999
5603,19779,2016-11,5.7227683627,5.722768362999999
5604,55581,2016-11,5.7227683627,5.722768362999999
5605,57021,2016-11,5.1535381047,5.153538105
5606,80,2016-11,5.2921539288,5.2921539289999995
5607,9497,2016-11,5.2921539288,5.2921539289999995
5608,77252,2016-11,6.6973550453,28.3112331
5609,83525,2016-11,6.4053331376,6.405333138
5610,61864,2016-11,4.2926506987,4.292650699
5611,64606,2016-11,4.8616016004,4.861601599999999
5612,81869,2016-11,3.862594545,3.862594545
5613,73031,2016-11,5.1535381047,5.153538105
5614,32865,2016-11,6.4257059319000005,6.4257059320000005
5615,20698,2016-11,4.5443733959,4.544373396
5616,25409,2016-11,5.3625556883,14.03048121
5617,38260,2016-11,6.0147747387,24.97977892
5618,20030,2016-11,5.7227683627,5.722768362999999
5619,5098,2016-11,4.9748429458,4.974842946
5620,39721,2016-11,5.7227683627,5.722768362999999
5621,74933,2016-11,5.435726077000001,13.30890745
5622,23866,2016-11,4.9748429458,4.974842946
5623,6379,2016-11,5.6144483459000005,14.51670603
5624,67701,2016-11,5.861402821,39.56860838
5625,13706,2016-11,5.8857701085,5.885770109
5626,28328,2016-11,6.2920545271,6.292054527
5627,76338,2016-11,6.0147747387,6.014774739
5628,81634,2016-11,5.7227683627,10.58430786
5629,52414,2016-11,6.1534138563,6.153413856
5630,70527,2016-11,5.781982259099999,47.21915769
5631,77327,2016-11,5.974677289700001,5.97467729
5632,18371,2016-11,6.108325487899999,73.15915447
5633,40591,2016-11,6.2666914313,41.56635363
5634,12810,2016-11,4.5443733959,4.544373396
5635,84962,2016-11,5.5011803851,10.01517075
5636,81918,2016-11,5.781982259099999,15.10327574
5637,81571,2016-11,5.9092177227,19.42037057
5638,23130,2016-11,6.0338930686,20.42083518
5639,24669,2016-11,5.931812566900001,32.84251911
5640,16499,2016-11,6.05244065,6.05244065
5641,48509,2016-11,5.584137010499999,10.30707621
5642,32352,2016-11,4.7230168221,4.723016822
5643,87192,2016-11,5.1535381047,5.153538105
5644,75852,2016-11,5.2267035642,9.01613265
5645,80142,2016-11,4.2926506987,4.292650699
5646,29222,2016-11,4.9537858668,12.66993188
5647,32630,2016-11,6.7227186589,6.722718659
5648,37041,2016-11,5.7102169828,19.23748427
5649,80365,2016-11,5.6909013168,21.96762916
5650,80757,2016-11,4.9952097294,10.57934674
5651,82809,2016-11,5.781982259099999,5.781982258999999
5652,76241,2016-11,6.2920545271,6.292054527
5653,80701,2016-11,6.0147747387,6.014774739
5654,69142,2016-11,5.974677289700001,19.80900184
5655,2742,2016-11,6.8359993403,39.01944417
5656,41110,2016-11,4.7230168221,12.01783979
5657,77846,2016-11,5.7530804376999995,10.64351611
5658,58675,2016-11,5.5011803851,18.28316117
5659,6401,2016-11,5.1535381047,5.153538105
5660,47882,2016-11,5.2667949742,9.414326661
5661,22570,2016-11,5.7931767774,26.816651500000003
5662,11616,2016-11,6.2666914313,6.266691431
5663,25441,2016-11,6.814935479,58.32133044
5664,70258,2016-11,5.8857701085,18.422387
5665,27417,2016-11,6.1049761459,15.16949992
5666,31742,2016-11,4.227255494,13.60785947
5667,82476,2016-11,5.2127435311,28.31586622
5668,45546,2016-11,5.2921539288,5.2921539289999995
5669,46646,2016-11,5.6362492585,24.52221605
5670,16829,2016-11,4.7230168221,8.585301398
5671,42297,2016-11,6.0879531389,6.087953139
5672,573,2016-11,6.1534138563,6.153413856
5673,51775,2016-11,4.7230168221,4.723016822
5674,34007,2016-11,5.8360407605999995,10.44578519
5675,26610,2016-11,6.4645507991999995,21.96444253
5676,53493,2016-11,3.862594545,3.862594545
5677,85733,2016-11,5.6909013168,5.690901317000001
5678,55482,2016-11,6.0879531389,6.087953139
5679,17346,2016-11,5.670965858500001,22.6538931
5680,55546,2016-11,5.1535381047,5.153538105
5681,26562,2016-11,4.2926506987,4.292650699
5682,4905,2016-11,5.7227683627,5.722768362999999
5683,53408,2016-11,5.3399633091,20.502965
5684,6907,2016-11,5.1688766998,9.326656758
5685,48029,2016-11,6.6432930139,11.73761299
5686,17193,2016-11,5.1535381047,5.153538105
5687,82808,2016-11,3.862594545,3.862594545
5688,86040,2016-11,5.7227683627,5.722768362999999
5689,79570,2016-11,5.2921539288,13.73868434
5690,69992,2016-11,5.5011803851,10.01517075
5691,77433,2016-11,3.862594545,3.862594545
5692,86301,2016-11,6.1215451756,6.121545176000001
5693,21366,2016-11,5.6573110966,5.657311097000001
5694,62394,2016-11,5.2921539288,5.2921539289999995
5695,77128,2016-11,5.6573110966,14.73818757
5696,39963,2016-11,6.4053331376,6.405333138
5697,16510,2016-11,5.5011803851,10.01517075
5698,8786,2016-11,5.1051104668,9.34510975
5699,43126,2016-11,6.4053331376,6.405333138
5700,71996,2016-11,5.2921539288,5.2921539289999995
5701,78149,2016-11,5.6362492585,31.37044072
5702,44831,2016-11,6.05244065,6.05244065
5703,87293,2016-11,5.8463101446,19.68774915
5704,65852,2016-11,4.2926506987,4.292650699
5705,6073,2016-11,5.8360407605999995,5.8360407610000005
5706,9583,2016-11,4.584447561499999,8.268321263999999
5707,31729,2016-11,5.825598788400001,14.60754895
5708,48777,2016-11,6.2666914313,21.21648744
5709,87051,2016-11,5.6218006378,18.7270182
5710,40978,2016-11,5.9092177227,48.90583719
5711,31019,2016-11,5.5011803851,5.501180385
5712,5261,2016-11,6.1376838143,9.984139721
5713,1241,2016-11,4.7230168221,8.585301398
5714,28657,2016-11,6.0263161813999995,29.02450817
5715,44563,2016-11,5.2921539288,5.2921539289999995
5716,40887,2016-11,4.7230168221,4.723016822
5717,51900,2016-11,5.2921539288,5.2921539289999995
5718,51861,2016-11,4.2926506987,4.292650699
5719,14057,2016-11,5.7227683627,42.39150662
5720,60613,2016-11,5.5011803851,10.01517075
5721,29840,2016-11,6.6432930139,12.40437591
5722,12224,2016-11,5.584137010499999,10.21296378
5723,28196,2016-11,4.9319900531,4.931990053
5724,83883,2016-11,5.5011803851,9.698066673
5725,56944,2016-11,5.405415973999999,5.405415973999999
5726,46545,2016-11,4.5443733959,8.155245244
5727,44556,2016-11,6.5683444413,31.37648108
5728,75571,2016-11,5.2921539288,5.2921539289999995
5729,3957,2016-11,5.405415973999999,5.405415973999999
5730,53183,2016-11,5.3843553259000005,9.811125257999999
5731,37002,2016-11,5.2267035642,24.28740227
5732,44641,2016-11,5.6573110966,14.92452884
5733,59369,2016-11,3.862594545,3.862594545
5734,51306,2016-11,5.6218006378,14.12959142
5735,3909,2016-11,5.584137010499999,14.30782145
5736,89450,2016-11,3.862594545,3.862594545
5737,67260,2016-11,3.862594545,3.862594545
5738,75416,2016-11,4.9748429458,4.974842946
5739,84751,2016-11,6.4053331376,11.87618222
5740,68031,2016-11,4.7230168221,4.723016822
5741,69564,2016-11,6.4053331376,11.87618222
5742,45262,2016-11,6.3624669356,11.61804655
5743,34194,2016-11,5.2921539288,20.9542069
5744,13281,2016-11,6.0147747387,15.98972383
5745,782,2016-11,5.7227683627,5.722768362999999
5746,44698,2016-11,6.4053331376,17.16830509
5747,64845,2016-11,4.9748429458,4.974842946
5748,55997,2016-11,4.7230168221,8.585301398
5749,9788,2016-11,4.7230168221,4.723016822
5750,9215,2016-11,5.584137010499999,10.26699688
5751,26959,2016-11,5.5011803851,5.501180385
5752,35097,2016-11,4.4058299903,4.40582999
5753,1341,2016-11,4.2926506987,4.292650699
5754,58932,2016-11,4.2926506987,7.72518909
5755,68792,2016-11,4.9748429458,19.74302888
5756,6974,2016-11,4.9748429458,9.015667521000001
5757,89371,2016-11,4.4058299903,12.90873955
5758,21592,2016-11,4.9748429458,9.015667521000001
5759,48231,2016-11,6.4257059319000005,11.90649577
5760,47466,2016-11,4.0713020592,4.071302059
5761,48646,2016-11,4.7230168221,15.45037818
5762,59041,2016-11,5.584137010499999,5.584137011
5763,87582,2016-11,3.862594545,3.862594545
5764,54732,2016-11,5.781982259099999,10.697569900000001
5765,33159,2016-11,6.569935528099999,22.68180485
5766,84923,2016-11,5.0340436678,16.63227402
5767,75775,2016-11,6.0147747387,6.014774739
5768,19947,2016-11,5.2267035642,9.363243269
5769,69184,2016-11,5.3044555568,5.304455557
5770,68341,2016-11,5.8360407605999995,25.18412792
5771,20794,2016-11,5.1535381047,9.267493645
5772,4981,2016-11,4.5015352816,13.7689255
5773,18419,2016-11,5.781982259099999,84.97707999
5774,38033,2016-11,6.0147747387,6.014774739
5775,70693,2016-11,4.8616016004,12.44789594
5776,13153,2016-11,6.4053331376,6.405333138
5777,67781,2016-11,5.5011803851,5.501180385
5778,74326,2016-11,5.931812566900001,22.715037699999996
5779,83825,2016-11,6.1534138563,20.58513381
5780,76519,2016-11,6.1534138563,6.153413856
5781,20171,2016-11,6.7227186589,6.722718659
5782,19397,2016-11,4.0713020592,4.071302059
5783,21823,2016-11,6.1215451756,25.47578507
5784,55583,2016-11,5.2921539288,5.2921539289999995
5785,79701,2016-11,5.3625556883,24.66379359
5786,40623,2016-11,5.7227683627,5.722768362999999
5787,7522,2016-11,4.2926506987,4.292650699
5788,21049,2016-11,5.1535381047,5.153538105
5789,51763,2016-11,5.3513621783,5.3513621780000005
5790,20909,2016-11,6.4645507991999995,6.4645507989999995
5791,33017,2016-11,5.4646261056,10.03949935
5792,62917,2016-11,4.9748429458,4.974842946
5793,2507,2016-11,6.599416885599999,25.12104245
5794,40237,2016-11,3.862594545,3.862594545
5795,86946,2016-11,5.1535381047,5.153538105
5796,23306,2016-11,4.9748429458,23.17556727
5797,53615,2016-11,5.1535381047,5.153538105
5798,69291,2016-11,6.2666914313,6.266691431
5799,81511,2016-11,5.1838457431,16.80004793
5800,61329,2016-11,5.2921539288,5.2921539289999995
5801,43328,2016-11,6.599416885599999,26.75314078
5802,56473,2016-11,4.2926506987,4.292650699
5803,25915,2016-11,4.5443733959,4.544373396
5804,6651,2016-11,6.4032586309,66.97267981
5805,23719,2016-11,5.2921539288,5.2921539289999995
5806,7389,2016-11,4.9748429458,4.974842946
5807,78304,2016-11,5.2921539288,5.2921539289999995
5808,52745,2016-11,5.7227683627,5.722768362999999
5809,15955,2016-11,5.8360407605999995,10.07463296
5810,41449,2016-11,6.1534138563,6.153413856
5811,70896,2016-11,5.2921539288,5.2921539289999995
5812,21258,2016-11,6.2920545271,11.69744565
5813,89052,2016-11,4.7230168221,4.723016822
5814,21844,2016-11,4.9748429458,4.974842946
5815,44969,2016-11,6.1534138563,29.58981823
5816,57648,2016-11,4.9748429458,4.974842946
5817,26081,2016-11,5.7931767774,55.2011311
5818,31024,2016-11,6.250961256599999,20.40830746
5819,58469,2016-11,5.8857701085,10.87629094
5820,54233,2016-11,5.2921539288,24.87047945
5821,88339,2016-11,4.7230168221,4.723016822
5822,71439,2016-11,5.781982259099999,5.781982258999999
5823,37111,2016-11,6.4053331376,6.405333138
5824,79242,2016-11,6.1534138563,6.153413856
5825,71475,2016-11,6.2429442652,67.07951937
5826,46163,2016-11,5.861402821,10.83619608
5827,29036,2016-11,5.584137010499999,5.584137011
5828,32950,2016-11,6.240248781699999,40.25484094
5829,26675,2016-11,6.4053331376,6.405333138
5830,28820,2016-11,5.584137010499999,13.22636947
5831,57617,2016-11,6.1534138563,16.30707622
5832,73183,2016-11,4.2926506987,4.292650699
5833,52469,2016-11,5.5011803851,5.501180385
5834,34249,2016-11,6.445431881,12.02954948
5835,65792,2016-11,6.1534138563,6.153413856
5836,24181,2016-11,5.7227683627,5.722768362999999
5837,46580,2016-11,4.7822081374000005,8.615675455
5838,70196,2016-11,3.862594545,3.862594545
5839,33550,2016-11,5.405415973999999,9.876554927
5840,42077,2016-11,4.7230168221,4.723016822
5841,18358,2016-11,6.1534138563,11.44553673
5842,71369,2016-11,5.2921539288,5.2921539289999995
5843,85693,2016-11,6.0879531389,20.00509123
5844,63163,2016-11,6.1534138563,6.153413856
5845,34148,2016-11,5.405415973999999,5.405415973999999
5846,58798,2016-11,6.240248781699999,6.240248782
5847,15539,2016-11,4.7230168221,4.723016822
5848,70330,2016-11,6.4053331376,32.61415244
5849,82762,2016-11,5.2921539288,5.2921539289999995
5850,547,2016-11,4.2926506987,4.292650699
5851,9818,2016-11,6.5046496602,21.72444297
