uid,sum(loan_amount)
27029,20.76639558
27044,5.292153929
27045,5.722768363
27047,17.11230405
27049,29.34540543
27050,4.292650699
27053,8.363952758
27059,8.724196145
27064,53.3863131
27073,12.30682771
27078,3.862594545
27080,5.153538105
27084,4.974842946
27086,21.9436203
27087,21.26615276
27094,11.94935458
27096,9.36377493
27105,41.94327033
27110,11.39378689
27115,6.153413856
27120,9.446188804
27123,44.24685143
27128,6.316422771
27129,5.54404215
27131,4.292650699
27140,4.40582999
27141,11.01492229
27143,5.405415974
27149,5.292153929
27157,34.24711741
27164,5.722768363
27173,5.292153929
27179,8.268321264
27184,18.71373419
27185,4.723016822
27188,9.784658243
27191,10.26699688
27192,13.04363591
27194,10.22419721
27196,10.30707621
27197,5.836040761
27203,5.292153929
27205,8.837437491
27209,6.153413856
27210,5.722768363
27212,5.836040761
27220,5.292153929
27221,11.44553673
27223,33.1952692
27227,5.722768363
27231,8.585301398
27234,6.464550799
27236,18.19259782
27248,5.292153929
27251,5.584137011
27258,10.43020081
27262,6.014774739
27277,120.5490646
27288,5.931812567
27291,5.405415974
27293,9.949685892
27296,6.722718659
27299,6.722718659
27302,9.363243269
27310,5.405415974
27327,5.722768363
27329,6.584074882
27333,6.183727411
27335,4.723016822
27338,42.92650699
27341,8.585611367
27343,6.384269633
27351,26.86985804
27355,23.18487315
27357,11.26683122
27359,5.722768363
27369,13.56014434
27381,6.05244065
27382,20.09843373
27393,5.405415974
27396,17.10284782
27398,22.39706501
27401,6.405333138
27413,28.18322738
27415,11.31462219
27416,6.212630577
27417,15.59955607
27422,6.584074882
27425,5.292153929
27431,4.292650699
27433,4.292650699
27441,13.12967479
27451,5.885770109
27452,6.153413856
27458,5.781982259
27461,5.657311097
27462,13.42154919
27470,4.974842946
27471,8.155245244
27475,6.153413856
27479,8.155245244
27483,14.51684791
27487,5.781982259
27490,11.27668068
27502,4.292650699
27503,10.22413068
27505,3.862594545
27518,9.298320622
27520,12.01783979
27528,4.974842946
27535,5.292153929
27541,5.836040761
27553,13.87726912
27555,17.16830509
27565,10.01541906
27567,6.614389175
27568,5.931812567
27572,5.931812567
27576,9.43033464
27577,7.72518909
27580,4.974842946
27594,6.153413856
27600,4.723016822
27601,10.37539247
27606,9.532832119
27611,5.1688767
27615,6.722718659
27620,5.722768363
27621,12.1281015
27625,5.292153929
27633,11.31462219
27636,11.01492229
27639,12.38250074
27642,10.58430786
27645,15.46839611
27664,5.781982259
27667,174.2286598
27677,4.292650699
27685,5.781982259
27690,19.64754566
27694,10.58430786
27698,14.24233659
27706,15.22817106
27707,19.23986473
27717,13.49505913
27720,23.00950124
27723,11.44553673
27725,5.722768363
27727,4.071302059
27729,6.153413856
27730,5.292153929
27735,20.42155899
27739,16.55898515
27742,13.73938225
27746,3.862594545
27747,8.585611367
27749,5.153538105
27754,5.722768363
27760,13.01684684
27767,3.975670565
27770,21.96711229
27772,4.723016822
27778,5.292153929
27780,5.584137011
27792,9.267493645
27801,11.1282568
27809,4.723016822
27811,5.266794974
27812,25.66222982
27820,8.585301398
27832,14.24223316
27834,63.37564414
27836,4.974842946
27837,3.862594545
27839,12.56112692
27840,5.97467729
27846,13.30878335
27847,3.862594545
27850,13.7388395
27853,4.723016822
27854,18.24341249
27855,3.862594545
27857,18.28156195
27861,4.292650699
27864,5.97467729
27866,25.60577888
27870,9.93219417
27877,7.72518909
27878,6.014774739
27883,10.58430786
27884,6.153413856
27885,6.153413856
27886,5.584137011
27900,5.614448346
27902,6.445431881
27905,9.67831007
27906,5.722768363
27907,6.153413856
27909,4.974842946
27916,5.722768363
27917,6.405333138
27918,15.90038767
27919,3.862594545
27922,4.501535282
27927,5.722768363
27932,6.153413856
27934,3.862594545
27941,6.153413856
27944,4.292650699
27955,40.71815773
27956,5.292153929
27958,6.405333138
27959,4.292650699
27965,10.70783844
27966,6.153413856
27976,135.1908091
27985,25.75652413
27988,8.724196145
27989,4.292650699
27993,5.885770109
28001,41.45872844
28003,11.87618222
28013,5.292153929
28014,11.44553673
28018,10.58430786
28022,5.97467729
28030,5.405415974
28031,9.949685892
28035,11.44553673
28042,27.32199851
28043,10.73767512
28055,6.014774739
28061,4.753317069
28066,5.292153929
28070,5.885770109
28078,5.292153929
28081,3.862594545
28082,10.58430786
28083,5.836040761
28087,25.6952504
28089,6.568344441
28090,18.53550416
28097,20.96210511
28101,27.03816182
28102,5.535703078
28107,5.657311097
28108,4.885961244
28109,11.9270117
28111,11.87618222
28124,5.584137011
28130,3.862594545
28149,38.05333139
28155,18.78722686
28161,5.501180385
28162,3.862594545
28163,17.10520759
28164,5.153538105
28167,5.781982259
28169,30.04855489
28180,11.22394875
28184,8.585301398
28186,11.56144372
28190,9.015667521
28193,32.09270971
28196,8.698480689
28208,5.722768363
28213,5.657311097
28215,5.501180385
28216,10.01517075
28217,22.21842159
28219,17.30980751
28229,4.544373396
28232,5.657311097
28241,5.97467729
28246,3.862594545
28248,8.837437491
28256,4.292650699
28261,52.92153929
28263,5.722768363
28270,11.44553673
28271,4.723016822
28272,16.99268274
28273,6.153413856
28276,5.405415974
28288,17.93100038
28293,4.292650699
28299,4.292650699
28300,4.292650699
28303,11.87618222
28309,16.56221319
28318,3.862594545
28322,37.75201171
28325,5.153538105
28336,5.07059257
28348,5.722768363
28349,5.501180385
28352,11.44553673
28353,3.862594545
28355,3.862594545
28368,5.722768363
28370,6.014774739
28372,92.81147851
28378,7.83826511
28382,11.58778364
28385,11.26683122
28391,13.73868434
28394,5.292153929
28407,3.975670565
28413,4.292650699
28419,3.862594545
28421,24.46573573
28426,33.82636045
28428,36.37266776
28434,3.862594545
28436,4.723016822
28437,4.292650699
28439,5.501180385
28443,27.03816182
28447,16.71238605
28450,5.405415974
28457,9.154748474
28461,13.56004092
28467,3.862594545
28474,10.58430786
28477,5.722768363
28478,5.621800638
28496,6.292054527
28503,9.01613265
28507,5.415684509
28512,6.584074882
28514,37.90630637
28515,6.153413856
28522,4.723016822
28523,7.72518909
28525,11.08535067
28532,5.153538105
28548,18.170416
28557,6.153413856
28558,5.657311097
28560,3.862594545
28566,13.24288855
28573,9.697859768
28575,4.723016822
28577,11.30690537
28585,5.568408163
28586,31.05544568
28594,7.72518909
28598,4.227255494
28602,4.691162849
28608,7.014743673
28609,22.32182767
28611,5.292153929
28612,20.89146169
28627,6.153413856
28628,5.722768363
28637,12.30682771
28640,3.862594545
28646,5.584137011
28647,6.584074882
28649,11.00236077
28657,39.02103835
28666,5.584137011
28671,72.1584235
28676,14.30806976
28692,11.12818434
28694,10.55895408
28707,32.63075163
28709,15.47984203
28710,11.58778364
28715,4.071302059
28720,3.862594545
28729,8.837437491
28732,41.19612731
28746,4.292650699
28747,15.5591508
28751,7.72518909
28758,4.227255494
28759,4.292650699
28762,4.974842946
28763,13.12967479
28773,6.405333138
28775,63.53960418
28784,5.657311097
28787,4.723016822
28797,21.30137794
28801,11.87618222
28805,6.153413856
28808,5.722768363
28811,12.44789594
28812,11.58778364
28813,6.153413856
28817,4.292650699
28819,4.292650699
28820,20.22076585
28824,36.27183971
28838,5.292153929
28843,3.975670565
28851,8.950237852
28854,3.862594545
28857,4.292650699
28862,4.292650699
28871,5.722768363
28875,28.09922413
28885,5.722768363
28893,12.42397619
28896,185.2865486
28898,5.445509541
28901,12.30682771
28902,5.722768363
28903,4.071302059
28904,4.836247821
28912,5.885770109
28915,4.544373396
28917,11.01492229
28918,12.69961864
28931,5.292153929
28939,9.088746792
28940,5.657311097
28945,14.72041625
28947,5.836040761
28954,3.862594545
28956,6.153413856
28964,10.89771593
28968,148.1758821
28970,5.292153929
28971,6.014774739
28972,11.44556779
28980,45.26045435
28981,6.212630577
28984,44.09144471
28988,8.406967941
28989,26.81197368
28995,9.154252299
28998,3.862594545
29003,30.98804348
29005,12.65452324
29010,7.72518909
29016,6.153413856
29018,20.43946619
29020,5.836040761
29027,3.862594545
29030,8.363952758
29031,5.657311097
29035,4.292650699
29036,5.405415974
29041,17.16830509
29042,8.615675455
29049,19.2711562
29051,5.584137011
29058,10.01541906
29071,6.153413856
29072,9.560633991
29073,9.154748474
29074,12.30682771
29087,52.60422831
29092,6.722718659
29094,5.781982259
29097,11.07413619
29098,21.59923015
29102,5.351362178
29105,5.584137011
29108,9.697859768
29111,10.22419721
29117,38.8066783
29118,6.087953139
29129,5.722768363
29134,11.44553673
29137,5.722768363
29142,11.42017777
29147,5.292153929
29148,4.657587153
29152,9.584804628
29163,4.154158974
29175,5.292153929
29181,12.17590628
29189,11.65458093
29190,101.4023733
29193,9.728160015
29194,23.43694752
29201,9.317735885
29202,40.32504728
29203,6.014774739
29208,6.153413856
29209,5.722768363
29211,5.781982259
29216,6.722718659
29220,5.405415974
29222,24.62891853
29224,4.723016822
29236,4.292650699
29238,3.975670565
29241,18.87616358
29248,5.292153929
29253,16.42356651
29259,16.67515144
29268,5.292153929
29270,12.01783979
29283,34.69497568
29287,6.014774739
29292,3.862594545
29305,4.974842946
29309,4.974842946
29327,6.292054527
29330,5.97467729
29336,4.974842946
29339,5.153538105
29340,20.9645961
29353,5.657311097
29354,26.04510848
29377,11.20138085
29380,4.154158974
29384,20.66627805
29388,8.406967941
29392,7.72518909
29403,5.722768363
29411,4.292650699
29415,11.26683122
29418,3.862594545
29419,6.014774739
29420,4.544373396
29426,5.153538105
29428,9.519905642
29432,5.292153929
29435,10.58430786
29437,8.364129827
29442,16.60205492
29443,25.15847408
29444,5.657311097
29451,4.071302059
29457,5.405415974
29464,24.87421473
29467,9.446033644
29471,11.28318201
29473,21.53424438
29475,5.722768363
29486,5.328351404
29492,5.836040761
29505,12.8787272
29506,54.46711313
29513,9.584804628
29523,6.405333138
29528,14.9071199
29536,12.26956249
29539,23.50962338
29543,10.09606119
29546,10.44569203
29549,3.862594545
29550,19.67454367
29558,42.06670465
29566,5.153538105
29568,13.30055108
29570,13.28658603
29572,5.501180385
29578,4.544373396
29583,5.722768363
29587,5.97467729
29588,9.553495862
29590,16.17199876
29591,10.38025892
29596,5.722768363
29597,4.974842946
29602,4.782208137
29603,12.44789594
29606,10.22446327
29607,5.722768363
29608,6.153413856
29621,20.80656703
29637,9.949685892
29644,19.31297272
29645,5.931812567
29647,9.446033644
29648,10.55895408
29652,15.38158825
29664,5.292153929
29666,6.153413856
29674,4.544373396
29680,6.014774739
29706,4.544373396
29708,5.722768363
29710,11.31462219
29721,5.292153929
29733,12.96772543
29737,6.629009152
29740,5.722768363
29742,10.81083195
29743,8.155245244
29750,38.09968271
29754,4.974842946
29755,6.087953139
29758,5.226703564
29762,20.85644095
29771,11.1282568
29777,9.584804628
29778,4.544373396
29779,35.1979167
29780,17.30949754
29781,26.10378991
29786,10.55895408
29787,65.97523131
29790,4.292650699
29791,5.931812567
29798,11.44553673
29799,4.292650699
29802,18.69847247
29817,5.931812567
29835,15.33844335
29838,180.2606159
29840,12.42010529
29852,3.862594545
29856,26.00493599
29859,5.722768363
29861,5.405415974
29866,4.292650699
29882,70.79891895
29889,5.657311097
29897,17.34594678
29900,10.01513971
29901,4.723016822
29904,41.63222713
29911,24.46573573
29916,8.69853237
29919,8.837024095
29928,22.58827396
29930,23.28365751
29933,5.931812567
29948,19.4916598
29955,15.45037818
29959,14.4210835
29960,9.267493645
29962,5.527250561
29964,4.292650699
29967,4.292650699
29974,16.17199876
29980,6.014774739
29983,5.405415974
29991,5.722768363
29999,5.405415974
30002,8.155245244
30017,14.67270271
30021,33.35010525
30025,6.292054527
30027,8.155245244
30038,5.292153929
30039,17.59895058
30040,20.09165888
30044,19.89937178
30059,6.697355045
30063,5.405415974
30065,4.292650699
30066,8.585301398
30074,6.83599934
30075,5.292153929
30078,10.22419721
30083,5.781982259
30093,9.236145653
30097,15.76817726
30099,5.722768363
30100,4.292650699
30104,4.544373396
30109,32.05266553
30112,4.974842946
30113,9.876554927
30114,8.406967941
30115,5.722768363
30116,5.722768363
30117,4.455523524
30119,10.50528128
30123,3.862594545
30126,18.28316117
30133,13.12998476
30136,5.722768363
30137,11.07413054
30138,9.338004717
30142,5.722768363
30144,39.75967124
30146,11.67208152
30168,5.584137011
30170,8.99989692
30172,4.723016822
30176,22.39809871
30185,4.154158974
30197,5.722768363
30202,10.6975699
30204,22.24218318
30206,5.97467729
30208,10.30707621
30210,4.071302059
30218,4.8616016
30220,15.94687242
30226,5.836040761
30229,13.99051047
30233,8.155245244
30238,10.30707621
30241,4.974842946
30243,59.92028577
30245,13.38181089
30246,5.722768363
30248,11.70085966
30260,5.492241446
30271,7.72518909
30272,4.953785867
30276,5.722768363
30277,60.23677445
30285,4.292650699
30292,8.585301398
30298,49.24498412
30311,5.97467729
30316,5.722768363
30317,6.153413856
30319,61.80151272
30327,4.622092928
30330,5.292153929
30333,5.657311097
30340,4.974842946
30341,28.47599561
30353,5.153538105
30358,16.71243004
30366,37.77467389
30367,4.292650699
30369,5.183845743
30376,14.33829893
30381,11.31462219
30382,3.862594545
30383,12.73977034
30386,4.723016822
30389,4.292650699
30407,15.58351523
30411,20.64796431
30412,6.153413856
30417,7.72518909
30421,3.862594545
30427,4.584447562
30430,5.885770109
30439,6.266691431
30442,9.154748474
30444,6.153413856
30445,19.73735912
30451,4.723016822
30456,5.405415974
30463,18.03164501
30485,5.722768363
30491,4.292650699
30493,27.47752385
30500,5.501180385
30504,25.03778647
30509,23.00633315
30510,22.96620212
30511,5.292153929
30527,4.544373396
30533,27.89858409
30542,19.39592644
30544,6.405333138
30551,3.862594545
30552,5.07059257
30554,5.584137011
30566,10.1284328
30570,32.0930064
30572,16.16855355
30583,5.292153929
30589,5.584137011
30592,5.153538105
30593,11.98945462
30596,12.79896166
30601,10.42038483
30604,9.697859768
30606,137.3464407
30607,9.948995596
30609,5.226703564
30613,3.975670565
30614,27.03816182
30615,6.83599934
30617,14.84801044
30624,9.876554927
30631,5.292153929
30638,6.153413856
30640,4.723016822
30641,4.723016822
30642,22.39758183
30644,4.292650699
30648,8.268424535
30654,5.292153929
30655,4.501535282
30662,11.64338508
30663,13.89856073
30666,4.8616016
30669,4.723016822
30670,6.292054527
30671,5.722768363
30675,14.63816907
30678,4.723016822
30685,4.974842946
30687,4.723016822
30688,4.292650699
30696,32.38401912
30699,17.33130684
30702,4.8616016
30706,4.544373396
30715,5.722768363
30721,5.266794974
30723,13.73868434
30724,10.22419721
30725,4.40582999
30728,32.34949788
30736,16.74085661
30737,5.722768363
30738,34.56986186
30739,13.56045431
30744,15.85113389
30745,4.974842946
30750,6.643293014
30752,5.07059257
30760,17.1706028
30766,6.153413856
30767,10.87630647
30771,5.722768363
30776,17.09669647
30784,165.0306513
30787,5.722768363
30790,20.49624216
30795,5.722768363
30801,8.837437491
30813,11.44553673
30819,11.94935458
30820,6.684274102
30827,4.723016822
30828,6.405333138
