uid,sum(loan_amount)
22033,11.128215395
22038,5.657311097
22039,5.153538105
22042,4.292650699
22044,5.45514134
22046,4.292650699
22054,4.544373396
22056,51.444231883
22057,11.608538472
22058,5.153538105
22060,10.949520236
22061,6.153413856
22064,11.306905374
22066,5.292153929
22067,11.697445652999999
22070,5.722768363
22072,16.420338266
22080,6.405333138
22081,6.405333138
22083,5.292153929
22105,11.306928668000001
22113,11.445536726
22122,5.722768363
22128,6.405333138
22137,3.862594545
22141,4.154158974
22147,5.781982259
22149,9.585362908
22150,10.266996875
22158,5.153538105
22165,24.960314683
22169,5.931812567
22170,23.144659339
22172,23.766109823
22182,5.292153929
22189,39.95847293400001
22192,13.447399173
22198,8.155245244
22216,5.722768363
22220,5.722768363
22221,22.029844584000003
22226,33.312943878
22227,15.880434334
22232,4.974842946
22238,6.722718659
22241,27.626575795
22242,85.255014962
22247,11.876182219
22263,16.198750288
22265,4.292650699
22273,5.226703564
22278,24.939906494
22280,4.809815297
22287,10.445692034
22292,20.395809042
22297,4.723016822
22299,10.445785185
22305,10.38025892
22306,12.269562486
22309,5.07059257
22315,17.598981641
22320,15.471149741000001
22326,4.723016822
22332,4.723016822
22340,6.722718659
22341,5.501180385
22348,29.123962819
22353,10.516625909999998
22356,4.974842946
22357,10.584307858
22365,6.292054527
22368,11.697445652999999
22373,13.769937365
22376,4.292650699
22379,5.722768363
22385,5.885770109
22386,6.316422771
22389,5.292153929
22391,4.974842946
22395,11.445536726
22398,5.885770109
22407,5.292153929
22408,4.723016822
22413,5.885770109
22414,5.292153929
22417,4.974842946
22421,5.292153929
22428,14.851630656000001
22435,4.8616016
22436,3.862594545
22438,9.015667521000001
22446,6.292054527
22447,10.876306468
22448,4.974842946
22449,3.975670565
22462,5.770582344
22468,23.761552932999997
22469,5.014930043
22473,18.911868224
22478,26.368618886
22481,5.292153929
22483,4.292650699
22484,11.563964518
22487,4.974842946
22488,17.168305089
22490,21.599230150000004
22501,3.862594545
22505,6.153413856
22508,5.153538105
22509,10.015139705
22512,13.657001656999999
22515,58.533744586
22517,5.722768363
22522,43.720114537
22524,10.756812030999999
22525,5.657311097
22529,8.698687387
22534,58.411890154999995
22540,15.085763321
22541,4.292650699
22544,13.799785515
22546,4.8616016
22547,9.154748474
22553,6.153413856
22555,5.153538105
22557,5.722768363
22558,9.141894629
22559,4.723016822
22564,4.292650699
22566,18.948606177
22570,35.590642126
22571,6.087953139
22575,9.949685892
22579,6.781937074
22582,15.989914295000002
22586,5.292153929
22587,10.029186625
22590,10.697694112
22599,24.87421473
22600,5.292153929
22610,14.169050466
22611,5.781982259
22614,5.501180385
22615,5.781982259
22617,40.77622622
22632,5.885770109
22634,5.97467729
22640,5.931812567
22643,4.974842946
22644,4.292650699
22647,37.736448914
22649,5.836040761
22651,5.781982259
22652,11.876182219
22665,5.501180385
22679,6.316422771
22680,4.974842946
22688,14.99000335
22694,15.096977803999998
22695,12.306827712
22711,36.29826585599999
22716,6.316422771
22719,5.722768363
22720,16.992579308
22721,13.308783348999999
22723,4.292650699
22724,10.697611309
22728,4.974842946
22730,14.990013697
22731,15.880434334
22735,5.292153929
22741,6.464550799
22745,10.584307858
22749,31.435612591
22753,15.203402400999998
22755,4.154158974
22758,11.584208456
22760,31.938579890999996
22776,15.229324203
22779,9.088746792
22799,6.153413856
22802,3.862594545
22803,4.723016822
22806,10.224303644999999
22808,18.713527289
22809,112.37006673
22817,4.40582999
22821,15.947023248
22822,4.723016822
22824,4.723016822
22827,11.266831219
22836,4.292650699
22844,4.544373396
22846,8.585611367
22851,3.975670565
22856,10.65471849
22857,11.014922292000001
22865,10.328553012
22868,5.657311097
22872,11.344594579
22874,16.946717110999998
22877,5.153538105
22882,5.501180385
22883,10.989552985
22886,15.737845963000002
22887,46.74293727100001
22889,5.405415974
22890,10.870825849
22895,10.458048459
22906,11.946587306
22916,3.862594545
22920,7.95134113
22922,4.753317069
22923,5.405415974
22925,4.544373396
22931,9.015667521000001
22939,6.584074882
22940,9.446033644
22942,4.071302059
22945,5.836040761
22946,4.292650699
22949,22.877352247
22955,18.673916531
22956,15.282224456
22957,5.97467729
22960,10.558954079
22962,5.722768363
22964,4.8616016
22971,5.292153929
22981,5.501180385
22985,4.723016822
22990,8.877175796
22994,23.371907182
22996,45.48027780499999
23004,25.370503677000002
23007,21.143396494
23014,4.836247821
23016,5.501180385
23022,48.179945574
23023,52.98864576
23025,6.153413856
23034,43.77870845699999
23035,28.231063219000003
23039,6.153413856
23047,5.722768363
23055,5.657311097
23056,5.885770109
23062,10.584307858
23064,125.72294720199993
23070,9.363243269
23077,4.974842946
23079,5.464626106
23084,5.153538105
23086,4.292650699
23088,4.292650699
23095,54.344383537
23099,9.015667521000001
23102,5.153538105
23113,10.989578865999999
23116,19.809267894
23121,4.974842946
23130,25.818163094
23132,3.975670565
23137,10.128381051
23143,5.722768363
23156,3.975670565
23158,9.876554927
23161,10.128381051
23165,29.662871571
23166,5.153538105
23167,17.850869864
23176,22.891073452
23184,7.83826511
23187,12.447895943
23190,17.852795043
23195,5.657311097
23196,10.559057583
23205,60.79031256399999
23208,6.643293014
23211,14.881915422
23214,5.405415974
23215,5.54404215
23217,5.722768363
23221,5.292153929
23228,15.977203716
23234,16.242241729
23241,5.722768363
23245,4.622092928
23252,94.35280952399998
23253,4.723016822
23254,9.015667521000001
23258,5.405415974
23259,5.722768363
23262,12.584109054
23263,4.584447562
23265,19.267421777
23274,20.322246960999998
23276,46.564990046000005
23285,4.723016822
23293,5.292153929
23298,4.154158974
23302,11.306951961
23303,5.405415974
23304,24.427496879
23306,8.155245244
23314,4.723016822
23318,9.836444546
23320,5.722768363
23322,24.897040294
23325,5.292153929
23331,3.862594545
23332,6.153413856
23335,6.153413856
23337,5.836040761
23338,6.405333138
23346,70.632977531
23348,12.065520604
23355,5.722768363
23361,4.809815297
23366,9.876554927
23370,9.963373648000001
23376,5.722768363
23378,11.383028002
23384,9.836527325
23388,16.740856610999998
23392,11.863625134
23395,21.715699557
23398,5.501180385
23400,14.738187573000001
23401,5.292153929
23404,15.712492183999998
23413,4.974842946
23415,5.722768363
23416,4.40582999
23422,3.975670565
23423,5.584137011
23424,14.825719734
23427,3.862594545
23431,12.420105287
23436,11.014922292000001
23438,9.884244726999999
23441,12.017839789
23442,21.599230150000004
23453,16.737690655
23457,6.153413856
23463,30.982883233
23464,3.975670565
23467,6.212630577
23469,6.153413856
23479,19.856541066
23483,6.121545176
23485,5.97467729
23487,15.103223997
23488,4.292650699
23505,4.292650699
23509,12.878727195
23517,12.877952097000001
23521,6.405333138
23523,5.405415974
23524,9.015667521000001
23529,6.153413856
23530,5.657311097
23538,5.722768363
23542,21.038194994
23552,16.132157031
23555,5.722768363
23557,7.72518909
23558,6.153413856
23561,5.153538105
23562,5.584137011
23564,6.405333138
23567,12.397038733
23570,11.128256802
23574,5.995049416
23577,5.405415974
23580,16.740856611
23581,5.501180385
23586,4.974842946
23588,15.445971563
23591,15.241984705
23607,5.292153929
23609,11.47588134
23621,5.292153929
23622,6.153413856
23627,17.500820123
23638,15.037777082
23639,15.420586725
23646,42.477589335
23649,19.492168152999998
23651,5.781982259
23655,4.836247821
23657,12.029549478
23661,16.366290117000002
23665,13.892105839
23675,6.405333138
23683,4.974842946
23684,6.240248782
23686,9.949685892
23691,12.584109054
23692,4.723016822
23696,6.33987127
23702,12.660131759999999
23706,4.723016822
23708,10.876306468
23710,6.153413856
23713,15.964473557
23720,5.45514134
23722,5.292153929
23729,5.292153929
23730,15.498372006
23734,16.168553548
23736,5.292153929
23738,5.405415974
23740,23.644056253000002
23743,11.12819469
23749,14.421031750000001
23750,6.153413856
23752,6.325908622
23755,9.102465996
23756,31.224047089
23757,15.377968095
23768,10.30707621
23770,5.292153929
23771,20.439498015999998
23773,14.307635244
23788,42.488539995
23799,3.862594545
23801,26.186580286
23802,5.292153929
23803,6.014774739
23804,4.723016822
23812,5.657311097
23826,4.544373396
23831,6.425705932
23832,3.862594545
23834,10.445785185
23836,4.584447562
23837,6.384269633
23841,5.931812567
23848,5.722768363
23852,6.05244065
23860,25.101771722000002
23865,9.446188804
23871,5.722768363
23872,5.07059257
23873,4.723016822
23880,6.584074882
23883,8.724196145
23884,6.153413856
23896,17.103468716000002
23908,9.446312902999999
23909,6.153413856
23915,3.975670565
23917,9.659997543
23919,5.405415974
23921,73.00280582999999
23924,5.501180385
23928,10.697569903000002
23929,5.292153929
23934,11.158491481999999
23936,14.876958557000002
23938,7.72518909
23940,5.722768363
23944,5.405415974
23945,16.992269339
23947,4.292650699
23948,9.063417142999999
23954,10.266996875
23957,5.501180385
23959,6.212630577
23969,19.065555961
23975,4.292650699
23978,8.155245244
23980,23.573627872
23988,5.292153929
23992,3.862594545
23998,10.584307858
23999,5.885770109
24005,10.128381051
24009,4.809815297
24011,5.292153929
24013,12.558746994
24015,30.046846525
24018,5.405415974
24019,26.964522156999998
24021,6.405333138
24022,38.361072949000004
24028,5.97467729
24030,6.153413856
24038,5.657311097
24040,27.253849226999996
24044,10.015170751
24047,11.935398939999999
24048,21.687122888
24056,13.30831822
24057,5.722768363
24063,5.292153929
24067,5.292153929
24072,22.754351864
24076,5.931812567
24081,5.405415974
24092,15.737845963000002
24093,7.72518909
24094,6.445431881
24107,27.880737696
24109,9.949685892
24110,6.316422771
24113,9.267390218
24118,5.07059257
24120,6.464550799
24122,10.307425438
24124,5.885770109
24135,4.723016822
24139,4.544373396
24142,21.964442528
24144,13.381810887
24146,5.722768363
24149,5.292153929
24153,16.737690655
24156,13.990510467
24157,14.380817942
24172,6.153413856
24175,5.292153929
24177,5.722768363
24181,5.614448346
24182,17.881640299
24187,5.292153929
24190,18.978865763
24191,4.974842946
24192,5.292153929
24202,17.99168979
24204,5.292153929
24205,5.722768363
24206,10.897715931
24209,31.885075190000002
24212,9.446033644
24216,5.722768363
24217,4.723016822
24218,5.722768363
24223,30.211087919999997
24228,5.722768363
24233,5.405415974
24235,6.518612438
24244,6.121545176
24249,40.490024034
24253,12.367454822
24255,16.281794907
24256,11.168274022
24260,15.380459093000002
24261,5.501180385
24262,31.752923574000004
24265,5.836040761
24275,14.672702714
24276,6.464550799
24279,10.756825205
24280,5.781982259
24282,34.636714155
24284,6.014774739
24286,5.722768363
24292,4.154158974
24299,12.810666276
24307,4.292650699
24313,10.445785185
24319,4.071302059
24320,11.55882983
24322,13.560454313000001
24326,4.723016822
24336,6.153413856
24353,10.224197207
24354,10.697611309
24358,18.713992417999997
24360,13.990510467
24361,8.585301398
24363,8.837437491
24392,21.59923015
24393,4.544373396
24412,17.674461586
24422,13.738684343000001
24433,5.153538105
24438,5.292153929
24441,4.292650699
24444,28.84175318
24445,12.309404218000001
24448,4.974842946
24465,5.722768363
24467,30.116403978999998
24469,15.193037453999999
24471,11.266831219
24476,15.950650122999999
24477,6.153413856
24478,5.501180385
24479,11.445536726
24481,12.869890213
24482,4.723016822
24487,5.153538105
24490,17.690609516
24491,5.885770109
24499,5.584137011
24509,15.45037818
24510,15.737939114
24518,4.974842946
24521,5.292153929
24524,8.644802682
24525,6.153413856
24531,4.723016822
24536,14.876958557000002
24539,5.501180385
24542,16.802580968
24546,5.781982259
24548,11.810721502
24549,16.085488243
24550,21.893929587000002
24555,5.292153929
24562,43.356873113
24580,4.753317069
24581,5.781982259
24582,12.850765019
24583,10.015419062
24584,12.518111732000001
24587,11.306905374
24591,5.501180385
24593,6.05244065
24597,33.59936009
24603,5.781982259
24610,18.308504598
24619,17.422738889
24624,16.029922196
24629,6.405333138
24631,50.16510658300001
24636,14.599571748999999
24643,26.287059349
24645,9.697859768
24655,14.421031750000001
24664,4.292650699
24667,5.97467729
24669,35.771074944999995
24671,37.492787748
24672,12.69961864
24673,5.781982259
24675,4.723016822
24676,20.258517558999998
24678,4.974842946
24680,23.00434585
24682,4.974842946
24684,6.05244065
24686,13.502441097
24690,5.722768363
24701,9.697859768
24706,5.292153929
24713,10.913954567000001
24715,21.887663030999995
24720,5.292153929
24722,11.314622194
24723,5.722768363
24733,12.989413196000001
24735,38.816782504
24743,5.292153929
24746,11.445536726
24764,17.243992036
24766,25.297141652
24768,5.931812567
24769,6.153413856
24774,16.921409921
24783,15.880434334
24785,30.301000955
24787,8.877175796
24790,20.85527728
24793,5.97467729
24795,6.384269633
24799,22.891073452
24802,4.974842946
24806,5.722768363
24810,9.446033644
24814,9.015667521000001
24822,23.639445983999998
24827,10.128381051
24828,5.292153929
24832,4.885961244
24834,3.862594545
24836,5.722768363
24841,5.501180385
24849,4.292650699
24852,10.128432796
24853,4.292650699
24859,8.155245244
24860,6.722718659
24861,6.153413856
24863,6.648915866
24870,20.676530427
24873,6.153413856
24875,17.629264137
24876,19.174710718
24881,3.975670565
24883,4.292650699
24893,6.316422771
24904,5.153538105
24911,5.153538105
24918,5.292153929
24920,5.121675962
24927,6.722718659
24932,11.631988387
24934,51.082062203
24941,6.445431881
24946,5.722768363
24952,3.975670565
24957,4.974842946
24960,4.544373396
24962,13.811867041
24964,26.868359137000006
24967,9.584618422
24973,5.722768363
24980,20.078325593
24981,51.673784657000006
24983,4.723016822
24987,9.584618422
24991,23.17556727
24992,37.1808147
24993,6.405333138
24994,5.722768363
25000,5.657311097
25001,4.292650699
25005,5.836040761
25013,5.722768363
25018,27.624095784
25021,5.722768363
25022,12.447895942999999
25024,5.722768363
25027,6.153413856
25029,5.292153929
25030,6.405333138
25031,30.817149607999998
25036,8.90754988
25041,10.906655513
25042,6.153413856
25044,7.72518909
25047,4.974842946
25048,6.722718659
25050,12.266731817
25061,16.672260997000002
25062,4.723016822
25073,8.363952758
25077,11.587783635
25082,22.809781741
25099,4.974842946
25100,6.405333138
25104,4.974842946
25106,5.584137011
25109,5.722768363
25113,38.049878519
25118,6.464550799
25127,28.314135641
25128,12.69961864
25134,3.862594545
25135,5.781982259
25136,5.292153929
25142,15.851108008
25144,5.153538105
25154,5.501180385
25155,4.292650699
25157,11.085317396
25162,5.722768363
25166,5.405415974
25181,5.722768363
25182,23.152887847
25183,4.809815297
25187,5.787604729
25192,4.455523524
25198,8.585611367
25202,4.974842946
25217,5.584137011
25219,12.269562486
25220,5.781982259
25225,5.153538105
25230,11.584208456
25232,6.405333138
25234,5.722768363
25237,4.292650699
25238,5.292153929
25239,5.45514134
25240,21.728432108000003
25241,15.876461787
25252,13.738684343000001
25258,5.153538105
25269,13.87773425
25270,13.990510467
25271,4.154158974
25281,23.694370603
25284,6.014774739
25289,9.476378228
25297,8.447042107
25299,15.168708855999999
25301,15.030093032
25305,6.722718659
25308,21.033197340999997
25311,5.226703564
25312,27.907734808999997
25317,5.722768363
25325,5.97467729
25338,5.405415974
25339,11.876182219
25351,5.885770109
25354,4.723016822
25356,9.584804628
25358,113.54085836700003
25366,4.974842946
25368,5.07059257
25370,5.97467729
25376,4.292650699
25378,18.799325278
25382,18.673964816
25389,6.153413856
25396,5.97467729
25403,5.657311097
25404,6.384269633
25405,5.657311097
25409,9.420760033
25410,4.974842946
25411,9.876554927
25419,6.405333138
25420,5.292153929
25421,5.292153929
25423,11.380107068000001
25426,5.657311097
25427,4.292650699
25432,10.511362356
25435,5.292153929
25437,5.292153929
25439,6.643293014
25441,21.029999892000003
25442,15.123993009000001
25445,4.723016822
25458,5.722768363
25459,10.493498538
25461,6.292054527
25463,7.72518909
25464,5.657311097
25469,10.178420808
25470,10.879384233
25475,15.696179638
25477,3.862594545
25484,9.584804628
25485,5.722768363
25486,5.722768363
25488,5.97467729
25490,4.292650699
25499,6.362466936
25503,6.153413856
25510,5.722768363
25512,7.72518909
25515,10.267141759000001
