uid,sum(loan_amount)
26510,5.722768363
26514,25.826147679
26517,4.974842946
26527,19.143893412
26529,11.989459794
26535,5.722768363
26536,49.733214871
26538,4.974842946
26539,4.544373396
26542,25.147927979
26546,5.584137011
26550,6.05244065
26551,5.753080438
26558,6.425705932
26562,4.292650699
26569,4.544373396
26579,25.636886120000003
26581,26.296893193000002
26588,8.585301398
26591,6.153413856
26597,12.561436911
26601,9.015667521000001
26605,9.267390218
26610,21.964442528
26617,20.819748363
26618,23.810497576
26619,4.723016822
26627,21.464338562
26628,3.862594545
26632,58.91611823100001
26643,5.657311097
26644,8.520043961
26655,9.015667521000001
26656,15.891290844
26660,33.765361122
26666,5.292153929
26667,5.722768363
26671,7.72518909
26675,6.405333138
26680,5.657311097
26681,9.584804628
26695,5.722768363
26705,5.292153929
26716,5.885770109
26725,55.19637944499999
26733,9.949685892
26734,5.657311097
26741,5.836040761
26759,10.445692034
26761,4.974842946
26767,9.015667521000001
26773,4.544373396
26778,5.931812567
26780,9.267493645
26785,5.226703564
26788,6.153413856
26791,16.132157031
26793,5.212743531
26796,11.445536726
26802,17.339156684
26806,6.405333138
26821,10.697569903000002
26834,13.560661218
26855,13.182211055
26857,8.585301398
26858,5.722768363
26875,6.014774739
26877,10.074632958
26878,8.837437491
26888,18.558786344
26900,5.292153929
26902,5.657311097
26904,5.885770109
26905,23.175578896
26917,4.292650699
26922,11.963017145
26928,11.608538472
26929,78.386588665
26931,6.722718659
26933,26.800555780000003
26935,5.405415974
26937,83.252715513
26948,9.015667521000001
26951,10.445692034
26953,23.380932841
26956,18.85220512
26959,5.501180385
26960,6.153413856
26970,23.922482171
26973,4.292650699
26979,4.723016822
26981,6.405333138
26983,20.603141187000002
26986,4.723016822
26987,5.292153929
26988,4.40582999
26993,15.672412849
26998,6.212630577
27005,5.722768363
27012,4.292650699
27013,20.078066943
27015,5.722768363
27016,17.35475675
27017,6.153413856
27018,11.306928668000001
27026,5.781982259
27027,5.97467729
27029,4.544373396
27033,5.781982259
27045,5.722768363
27047,9.431908225
27048,5.292153929
27050,4.723016822
27053,13.022110853000001
27055,13.99040704
27059,5.931812567
27064,6.05244065
27078,18.631082365
27082,5.722768363
27084,10.989617684999999
27086,31.007501173
27087,21.191090868
27094,5.97467729
27096,4.292650699
27101,5.292153929
27105,32.577337834999994
27110,22.238888788
27120,9.949685892
27123,28.487087452
27125,9.836444546
27127,8.837024095
27129,5.722768363
27130,5.722768363
27131,4.071302059
27141,15.085985013000002
27149,5.153538105
27156,3.862594545
27157,15.876461787
27162,4.723016822
27172,5.292153929
27179,8.698842366
27184,8.585301398
27185,9.836444546
27188,8.585611367
27192,17.674461586
27194,23.686454148000003
27197,4.974842946
27199,5.781982259
27200,5.292153929
27203,5.292153929
27205,9.932194169999999
27209,4.974842946
27210,6.05244065
27221,20.737400765
27223,44.783699826
27231,4.753317069
27235,8.155245244
27236,3.862594545
27241,10.558954079
27251,5.292153929
27262,11.344594579
27267,4.071302059
27282,5.405415974
27288,5.931812567
27293,24.622388606
27298,5.722768363
27300,5.722768363
27302,4.723016822
27310,5.292153929
27327,5.153538105
27333,11.672081522
27335,94.46033644000002
27338,60.097109786
27341,22.065962022
27348,4.351813812
27351,16.198750288
27382,37.301935357000005
27396,33.840538478
27399,5.292153929
27401,6.405333138
27405,5.722768363
27411,4.544373396
27413,17.091880243
27416,5.97467729
27417,15.169499919
27425,5.584137011
27427,4.723016822
27428,8.585611367
27441,5.292153929
27444,5.885770109
27449,20.921808516
27451,6.292054527
27452,6.153413856
27471,8.585301398
27472,8.785485862
27481,5.405415974
27492,5.97467729
27498,11.672081522
27502,8.837024095
27503,11.062727071000001
27507,15.308131271
27511,6.292054527
27513,4.723016822
27518,16.168460397
27520,29.010853373
27521,4.974842946
27528,6.003014847
27529,10.445692034
27537,5.722768363
27541,5.836040761
27543,5.153538105
27548,5.501180385
27555,16.307076221000003
27556,6.153413856
27559,9.088746792
27566,5.292153929
27567,6.584074882
27568,5.931812567
27587,4.292650699
27601,19.781419302
27603,5.722768363
27606,9.949685892
27611,14.797550982
27614,4.723016822
27615,6.722718659
27620,22.884829455000002
27630,5.405415974
27636,6.014774739
27638,5.584137011
27639,8.918418342999999
27643,5.97467729
27644,5.836040761
27645,11.275083281
27648,5.722768363
27658,4.974842946
27664,5.931812567
27667,190.50808355
27668,11.445536726
27676,8.155245244
27678,8.585301398
27690,5.781982259
27692,16.103375652
27694,5.722768363
27699,11.413699105
27700,4.723016822
27705,5.722768363
27706,15.329950439000001
27712,6.584074882
27713,5.722768363
27717,15.011361807
27720,23.009501244
27723,22.143148035
27725,6.483098934
27727,4.071302059
27730,9.267493645
27735,5.722768363
27739,44.784196448
27742,17.521900943
27744,5.722768363
27747,5.405415974
27749,34.897151687
27752,11.563965032
27754,5.292153929
27756,9.698066673
27760,17.56122024
27763,27.468519856000004
27765,4.227255494
27766,12.558746994
27767,4.584447562
27770,4.544373396
27784,5.781982259
27789,17.306976819
27792,13.129984763
27794,5.722768363
27801,11.445536726
27809,3.975670565
27811,9.446731556
27812,14.899285444999999
27819,5.153538105
27826,4.723016822
27828,5.292153929
27832,4.723016822
27834,63.52964817699999
27837,3.862594545
27839,10.793334313999999
27846,39.686172003
27854,20.030341502
27861,4.292650699
27866,12.878262066
27873,14.307635244
27877,7.72518909
27883,6.153413856
27884,6.240248782
27885,11.584208456
27886,5.584137011
27888,4.8616016
27894,4.974842946
27902,6.445431881
27906,4.723016822
27907,15.989765238
27909,5.657311097
27916,5.722768363
27917,6.405333138
27918,6.464550799
27922,8.914743627
27926,11.445536726
27939,6.121545176
27944,5.292153929
27955,5.722768363
27959,15.400461312
27961,12.029549478
27971,5.153538105
27976,51.486495954
27985,23.347590812
27988,15.606411053999999
27991,5.97467729
27993,5.722768363
28001,31.843770639
28003,16.109967316
28014,11.014922292000001
28018,16.103037636
28025,5.292153929
28032,5.931812567
28034,13.017343019
28040,3.862594545
28042,54.618643247
28043,10.045435516
28049,4.723016822
28053,18.029611608
28061,10.584307858
28066,5.292153929
28081,13.990510467
28085,4.292650699
28087,51.52073076
28089,6.183727411
28098,5.885770109
28101,16.310490488
28102,5.292153929
28109,11.813935675
28116,6.405333138
28120,11.445536726
28124,5.292153929
28127,5.931812567
28155,15.14101698
28161,5.501180385
28164,14.086725219999998
28165,5.153538105
28167,5.781982259
28169,78.12844482800001
28176,3.862594545
28184,9.836527325
28187,5.885770109
28190,4.723016822
28193,36.677359018000004
28196,4.931990053
28208,25.8007939
28211,16.810852663
28213,5.836040761
28216,5.97467729
28217,4.292650699
28224,9.584804628
28246,6.464550799
28261,57.32724512900001
28263,10.559057583
28265,6.014774739
28267,3.862594545
28271,10.793334313999999
28272,4.723016822
28273,6.153413856
28276,10.045553780999999
28288,23.011143678
28293,9.446188804
28294,6.014774739
28299,3.862594545
28300,9.614965966
28309,8.406967941
28310,5.722768363
28322,41.68711696599999
28328,6.292054527
28340,5.292153929
28349,5.292153929
28353,7.72518909
28372,4.723016822
28378,11.587783635
28379,8.155245244
28382,11.587783635
28387,13.308628189
28391,5.722768363
28393,6.153413856
28394,4.292650699
28398,30.968478454
28400,3.862594545
28410,4.723016822
28413,4.292650699
28419,9.268010519
28426,12.445468383000001
28428,5.97467729
28434,13.150454973
28439,5.501180385
28447,74.681836264
28449,4.723016822
28457,4.974842946
28461,5.07059257
28468,6.153413856
28474,16.062949331
28486,4.292650699
28503,4.544373396
28507,9.698066673
28514,47.629385361000004
28515,10.860613055
28519,5.212743531
28521,17.029720324
28522,8.837024095
28524,5.722768363
28526,5.584137011
28532,6.362466936
28548,5.722768363
28551,3.862594545
28554,5.584137011
28557,6.153413856
28559,8.585611367
28566,8.016753519
28573,21.752612936
28577,5.722768363
28578,4.227255494
28579,4.544373396
28580,5.153538105
28581,3.862594545
28583,5.716524366
28585,5.781982259
28586,31.055445681
28598,4.691162849
28602,11.587783635
28605,6.483098934
28606,5.940625351
28608,7.014743673
28609,17.331306835
28611,5.722768363
28612,18.170881124
28626,12.128101501
28628,5.722768363
28630,5.722768363
28637,6.584074882
28640,20.676530427
28646,5.584137011
28649,8.406967941
28653,5.722768363
28657,29.024508171999997
28659,5.292153929
28660,6.014774739
28664,11.504784506
28670,5.292153929
28671,51.402443017
28679,5.722768363
28692,14.159922222
28694,9.876554927
28698,5.657311097
28704,4.723016822
28706,4.723016822
28707,30.728035614000003
28710,16.519198002
28726,9.154748474
28729,5.08809119
28732,45.865103053
28742,9.267390218
28748,5.31651835
28750,12.1048813
28756,4.974842946
28763,12.877952097000001
28775,62.275637626
28776,5.97467729
28781,5.836040761
28787,6.405333138
28797,13.924977370999999
28803,41.06842657
28805,5.405415974
28806,4.974842946
28809,5.722768363
28810,4.974842946
28811,14.242612495
28812,11.700859655
28819,8.585301398
28820,13.226369474999998
28824,4.723016822
28832,5.931812567
28834,6.83599934
28837,5.292153929
28857,4.292650699
28871,5.722768363
28875,8.957058806
28888,5.292153929
28892,8.363952758
28896,128.63479956199996
28898,5.722768363
28903,4.071302059
28904,8.857804274
28906,5.722768363
28908,24.006663641000003
28912,15.77945484
28915,9.876554927
28918,17.032111071
28924,5.405415974
28940,5.781982259
28945,15.851108008
28946,4.909401781
28947,5.836040761
28951,4.154158974
28956,6.153413856
28964,25.46700034
28968,63.464252972
28970,5.292153929
28977,10.756825205
28980,60.228213106000005
28981,11.815017321
28984,29.622643972
28986,5.885770109
28987,5.722768363
28988,16.740856610999998
28995,9.000405793
28996,4.723016822
29001,5.292153929
29003,34.8418152
29005,6.153413856
29006,17.598950582
29010,5.292153929
29013,5.836040761
29014,13.459530419
29020,6.014774739
29025,4.974842946
29031,5.657311097
29036,5.584137011
29038,9.836527325
29041,6.153413856
29042,12.017839789
29054,5.405415974
29063,5.836040761
29072,5.08809119
29073,20.964642678
29074,33.245923385
29083,10.421664322
29087,26.143458662000004
29094,5.781982259
29096,5.153538105
29097,6.014774739
29103,5.153538105
29106,10.584307858
29108,9.697859768
29117,25.731185844000002
29118,6.087953139
29119,5.9536145
29120,4.723016822
29128,4.292650699
29129,11.445536726
29134,17.168336148
29135,10.445785185
29137,10.876306468
29142,5.836040761
29146,5.292153929
29147,5.292153929
29148,6.212630577
29151,16.602713678
29152,10.676920332
29175,5.292153929
29189,19.646665616
29190,145.719722644
29197,4.723016822
29202,68.143206602
29209,6.05244065
29221,6.014774739
29222,12.669931881
29224,4.292650699
29227,5.781982259
29231,4.8616016
29236,4.292650699
29238,3.975670565
29241,11.445592632
29248,5.292153929
29253,3.862594545
29256,29.549661271
29283,5.183845743
29285,5.722768363
29289,3.862594545
29304,4.974842946
29305,9.584804628
29309,5.405415974
29310,5.657311097
29321,16.853777614
29325,17.168305089
29327,6.292054527
29330,5.292153929
29331,4.974842946
29334,5.292153929
29335,5.292153929
29336,4.723016822
29340,10.87629094
29347,28.019900967000005
29351,20.496316813999996
29353,4.723016822
29360,6.643293014
29365,5.931812567
29377,31.019765119
29381,5.153538105
29384,31.339653262
29388,3.862594545
29392,8.155245244
29393,3.862594545
29397,6.087953139
29420,12.878262066000001
29426,5.931812567
29428,15.743053377
29437,9.47685095
29443,5.292153929
29448,5.722768363
29451,6.121545176
29453,5.722768363
29457,5.405415974
29463,5.584137011
29464,24.87421473
29473,9.698066673
29474,10.271936933
29481,5.501180385
29492,5.836040761
29495,5.781982259
29499,15.900826208000002
29505,9.154748474
29506,67.119466484
29512,5.292153929
29513,9.446188804
29520,5.292153929
29523,6.405333138
29526,5.722768363
29528,14.237642672
29536,34.050044185
29539,10.642844959000001
29546,5.292153929
29549,4.753317069
29550,21.894767125999998
29557,6.722718659
29558,43.715248583999994
29561,6.014774739
29564,5.292153929
29572,5.405415974
29576,5.722768363
29578,9.614965966
29584,5.722768363
29587,11.697445652999999
29588,9.87678771
29595,3.862594545
29597,6.153413856
29601,12.306827712
29602,4.782208137
29603,4.723016822
29606,5.931812567
29607,5.722768363
29621,5.362555688
29634,12.58679069
29637,4.292650699
29644,82.32179095200001
29645,4.723016822
29647,18.892067288
29648,5.931812567
29652,5.501180385
29666,16.168832918
29669,5.153538105
29670,5.722768363
29674,5.014930043
29678,5.501180385
29680,6.014774739
29687,13.738684343
29695,5.781982259
29697,5.722768363
29706,4.723016822
29723,4.292650699
29735,5.722768363
29743,17.170912764999997
29750,66.50138898099999
29751,6.405333138
29762,8.672409842
29764,12.878262066
29766,5.292153929
29769,6.153413856
29771,10.584307858
29777,19.461359555
29778,27.980814080000002
29779,22.891073452
29780,9.895735574
29781,7.72518909
29785,5.292153929
29786,6.722718659
29787,31.495005306000003
29790,8.585301398
29791,5.931812567
29802,23.080290956
29806,4.455523524
29810,17.162086817000002
29822,22.891073452
29835,12.337141267
29836,5.153538105
29838,15.45037818
29840,12.404375909999999
29856,21.538750401999998
29857,4.071302059
29861,5.501180385
29866,9.87678771
29871,31.257319989000003
29874,5.716524366
29880,5.931812567
29882,57.901937501
29889,5.657311097
29897,5.931812567
29900,9.43036647
29903,8.089850039
29904,16.563907456
29914,16.720038168000002
29921,11.952444583999998
29925,4.974842946
29928,14.583908568000002
29930,12.529427959
29948,5.226703564
29953,18.890902594
29957,31.631122225000002
29959,10.603878598000001
29960,20.435509006
29967,14.851449618
29980,6.014774739
29987,20.603141187
29990,10.128381051
29991,5.722768363
29992,10.584307858
30001,11.587783635
30002,8.585611367
30016,15.128681254
30017,14.672702714
30018,9.793831084
30020,13.563874148
30025,16.420379672
30027,13.560040917
30038,5.781982259
30039,14.30782145
30040,10.906655513
30044,50.820600414000005
30045,6.483098934
