uid,sum(loan_amount)
37506,8.837024095
37508,8.585301398
37529,32.841066307000006
37550,9.7232032
37580,18.467967018
37583,53.245956535000005
37596,11.737543102
37600,16.420462475
37610,21.151987436
37614,16.688637772
37628,10.756812030999999
37640,27.437930785
37652,14.619006354
37687,22.077649363000003
37699,11.445536726
37718,10.697569903000002
37721,31.931526286999997
37746,96.78510058200003
37752,9.697859768
37763,21.033600362999998
37777,55.22867231399999
37784,18.446033991
37805,10.128691459999999
37807,19.772492726
37811,52.1029398
37819,8.155245244
37838,10.307425438
37839,38.298415039999995
37845,36.758300016
37855,10.266996875
37864,10.584307858
37871,27.120081834
37873,18.56146798
37891,32.030390884
37911,8.016753519
37957,10.445785185
37960,21.865962956999997
37967,14.169438409000001
37973,11.608538472
37977,10.584307858
37988,30.048554893
37995,21.463253495
38006,9.267493645
38012,10.584307858
38018,26.577487363
38027,11.558809124
38028,9.345237520000001
38035,15.741942608999999
38037,71.33028638500001
38050,45.423202458999995
38058,25.446918095
38062,124.48687027100009
38066,16.533617565
38080,9.584804628
38082,20.173085033
38104,12.584109054
38112,12.810666276
38119,18.460241568
38121,10.584307858
38130,26.913546634
38133,58.316669010999995
38145,10.876306468
38148,10.446064555
38166,35.884802119
38186,10.476023331
38187,55.354509185
38196,13.560144344000001
38197,24.087220084000002
38207,18.761914093
38222,9.015667521000001
38244,10.498669774
38260,24.979778923999998
38292,12.017839789
38295,9.836444546
38299,28.613841815
38326,8.520181698
38334,8.214408357
38338,17.665895679000002
38360,19.369462871
38362,16.737721714000003
38368,34.435301134
38375,23.678010783
38383,12.014822890000001
38389,31.752923574000004
38413,13.308783349
38437,9.446033644
38444,20.256813847
38446,14.640892304000001
38452,21.671406516
38453,76.13818675499999
38461,25.864208071
38485,10.558979957
38488,9.015667521000001
38495,87.90597894300002
38502,18.668796284
38510,12.812694660000002
38516,29.849057675999997
38537,8.155245244
38543,10.697611309
38554,10.30707621
38555,17.142946135
38560,21.599230150000004
38570,12.700032036
38575,12.929101598
38606,11.445567785000001
38630,8.381500555
38639,58.239553705999995
38653,42.07678527499999
38659,15.737939114
38678,11.201353247
38680,19.312972724999998
38688,33.159747311
38697,14.169050466
38703,37.678880702
38794,17.088432359
38803,22.827672483
38853,32.941659274
38859,18.283161166
38860,7.72518909
38864,21.534011687000003
38870,10.062980131
38880,8.214408357
38886,36.785594639
38897,86.295320541
38900,39.251905246
38910,13.990510467
38916,35.234171493999995
38924,15.607939362
38951,12.877952097000001
38957,12.269562486
38961,29.75602695
38964,10.307425438
38965,9.267493645
38973,11.445536726
38990,11.380079460000001
39003,26.687416891999998
39026,10.584307858
39042,11.445536726
39043,51.327338269
39048,15.964370053
39078,19.21778629
39080,8.585301398
39087,9.446188804
39096,54.944346779
39098,21.266944039
39110,21.752612936
39138,9.697859768
39153,14.947369189
39155,9.446033644
39171,11.558809124
39174,32.205971754000004
39178,14.103620797
39179,13.308783348999999
39182,17.357343684
39183,10.584307858
39186,21.435268309
39189,11.445567785000001
39195,8.142604118
39212,32.249128354999996
39213,10.87629094
39232,8.837437491
39244,18.218345121
39249,10.584307858
39255,8.585611367
39265,32.839399472000004
39272,11.128184337
39278,9.015667521000001
39286,18.379220759
39297,22.321843194
39299,14.738187573
39300,11.014922292000001
39302,12.447895942999999
39304,32.638587366
39316,34.763350904999996
39335,18.102778791
39341,9.015667521000001
39370,10.445785185
39374,17.162061092000002
39376,8.520181698
39392,15.876461787
39414,9.698066673
39428,9.836527325
39438,11.876182219
39450,11.876182219
39457,17.170912765
39458,9.949789370000001
39469,9.267493645
39473,10.584307858
39482,12.226547303
39488,14.224844869
39503,9.697859768
39513,10.558979957
39515,10.039660535
39525,28.328640246
39537,57.338919771
39542,9.446033644
39551,8.585301398
39554,16.285074783
39557,20.891384068
39561,8.089850039
39569,14.337982788
39580,9.697859768
39599,28.055083653999997
39622,10.14118514
39633,10.015170751
39645,14.559647574
39650,39.555105432
39673,14.169050466
39689,8.505972786
39693,11.241534377
39694,14.672702714
39706,9.446033644
39710,10.584307858
39735,22.771581841
39742,13.087146649
39751,77.345082112
39767,7.933896603999999
39768,15.30732468
39780,11.014922292000001
39784,35.390141483
39787,16.846982807
39791,16.168444869
39802,35.633544187999995
39819,21.89122876
39824,51.790713995
39836,19.282664396
39843,10.584307858
39853,9.015667521000001
39861,29.984248243
39865,10.445785185
39881,13.560144344000001
39910,22.891073452
39917,10.697611309
39922,9.519905642
39926,19.965104954
39928,10.697569903000002
39931,16.740546642
39941,9.876554927
39953,9.949685892
39955,17.598950582
39962,18.852815147
39985,9.697911501
39993,10.362746499
40004,11.563964518
40019,11.014922292000001
40020,23.170386167
40030,10.876306468
40036,9.446312902999999
40039,56.057111691
40045,19.462290245
40048,26.188500727999998
40058,44.514114284
40060,15.876461787
40063,28.86158861
40068,8.585301398
40103,11.12819469
40106,16.599059303
40111,14.086791752
40124,11.654594241
40139,10.697611309
40156,8.447042107
40168,14.511003632000001
40194,11.608538472
40197,15.420586725
40206,18.17297858
40208,11.158491481999999
40216,9.949685892
40224,15.450851489999998
40226,11.275222205
40242,10.654829389
40243,10.632154043
40249,10.015419062
40254,12.017839789
40255,12.077002902
40270,13.445437318
40277,10.266996875
40290,10.045435516
40294,10.453407128
40301,16.369741578
40309,34.341205592
40328,10.737791561
40337,9.828127289000001
40350,58.066081964
40355,9.584804628
40362,19.395719536
40365,23.436440683999997
40366,54.47144628200001
40368,7.72518909
40369,19.826292564
40370,33.200288872
40371,9.87678771
40383,24.337557416
40386,13.936973545
40390,20.011548537000003
40398,24.753358323999997
40407,17.595012332
40408,248.50623489600025
40417,7.72518909
40420,60.561612645000004
40421,10.015170751
40424,14.738187573
40435,10.737675116
40453,11.445567785000001
40462,11.241456735
40481,21.621672523
40487,8.155245244
40491,10.266996875
40542,13.016846844
40549,10.504999081000001
40555,44.615590025
40557,28.548384549
40562,40.676244733000004
40565,12.448205912
40584,12.014822890000001
40590,12.223877745
40591,41.566353631999995
40592,35.062366043
40605,17.307026517
40617,22.265975055
40630,8.155245244
40632,22.648787709000004
40643,98.28754507299998
40645,24.700175093
40649,31.614307750000002
40672,11.654647487
40678,21.038104012
40689,19.031396552
40700,9.015667521000001
40701,21.285333433999998
40729,11.587783635
40735,13.990510467
40736,11.771540218
40741,12.561436911
40742,17.286732881
40746,29.887504115
40751,10.015419062
40754,16.307076221000003
40758,28.522063083
40786,30.101014944
40789,26.185038471000002
40801,9.876554927
40804,9.01613265
40820,11.737543102
40829,11.00236077
40832,11.445567785000001
40836,16.133334428
40839,11.445536726
40840,12.67974254
40848,9.566988934
40859,24.118736358
40867,10.989617684999999
40877,24.574818325000003
40888,14.974357682
40890,23.352123896000002
40907,14.109458723
40910,35.450969633
40911,58.21369321900001
40913,10.519960643000001
40915,17.852795043
40935,17.220425013
40945,10.399285369
40951,20.395377926000002
40955,30.909287139
40962,11.876228811
40965,10.584307858
40974,11.863625134
40978,48.90583719199999
40980,43.026047935
40981,37.26043147
40987,10.224197207
40993,18.031335042000002
40995,15.366501882999998
41007,10.697611309
41014,23.436751016000002
41019,15.880808163
41023,21.083718082
41024,10.53258366
41027,10.015170751
41046,12.558752172
41055,21.650258391999998
41088,11.128215395
41099,7.72518909
41110,12.017839789
41144,20.603451156
41158,30.938028243999998
41169,27.765904327
41192,13.06934034
41195,9.128846811999999
41198,10.445692034
41208,17.168305089
41213,11.445536726
41215,11.952444583999998
41217,17.029704796
41218,13.050656178
41241,38.633856291
41253,10.87629094
41256,17.198742867
41266,26.478972107999997
41289,30.133317028999997
41309,11.563964518
41312,10.445692034
41315,9.584618422
41321,11.876182219
41367,9.949685892
41374,13.168149764
41388,206.152894518
41390,7.72518909
41392,9.584804628
41401,10.622975416
41403,22.352150833000003
41410,11.876182219
41417,16.206321044
41422,16.102985877000002
41423,24.118736358
41424,12.584109054
41461,17.533493316
41510,10.702724356
41514,9.584804628
41524,8.268424535
41536,10.810849202
41537,24.278670368
41541,25.207438670000002
41542,17.890281571
41544,17.102968595
41552,16.737690655
41561,12.558752172
41571,13.447212967
41575,8.933187114999999
41580,18.031335042000002
41590,13.381397491000001
41592,10.015170751
41606,24.684725019
41631,26.121322849000002
41637,9.01613265
41646,12.306827712
41655,15.973035746
41676,12.617964655000002
41681,11.306951961
41686,9.267390218
41696,11.128184337
41699,22.714789391
41707,35.023707808
41708,11.771540218
41711,32.019609811
41714,8.406967941
41717,9.697859768
41726,16.102985877000002
41741,11.445567785000001
41746,15.015357129000002
41747,14.786278612999999
41754,33.88244305
41768,28.682369592
41770,13.036727734000001
41781,13.990510467
41791,23.025733457999998
41794,7.72518909
41797,16.992269339
41804,81.11448544499997
41819,12.448205912
41825,9.267493645
41828,17.168305089
41829,18.712176383
41830,10.326355655
41838,9.876554927
41843,10.483402238
41845,34.327493665000006
41857,28.367247574000004
41866,31.192865468
41874,25.642051093000003
41876,9.697859768
41886,13.129984763
41888,13.168149764
41908,13.877765296
41916,14.738187573
41923,16.808103507
41931,10.870062471
41936,49.580427027
41950,15.281970901
41979,12.447895943
41988,10.989552985
41990,15.248972423999998
41991,9.768330255999999
41997,14.242233163999998
42001,29.758434988999994
42008,30.648886672
42009,17.168305089
42011,12.306827712
42013,12.878262066000001
42014,11.014922292000001
42051,9.644576804
42056,28.183258440000003
42060,19.743028879
42071,14.921763041999998
42080,8.837024095
42100,8.585611367
42111,17.67404819
42119,9.267493645
42134,14.128991818
42146,33.228581511
42148,28.159612665999997
42156,28.728698039999998
42171,11.085317396
42173,23.775168612999998
42180,23.688370235
42202,19.64754566
42206,9.632430099
42208,8.776251901999998
42223,11.876182219
42228,10.445785185
42249,11.888481411
42263,14.307821449999999
42265,9.949789370000001
42279,15.242115725000001
42292,59.001118113
42295,10.87629094
42319,40.448105322
42328,21.168615716
42338,32.721722057
42354,88.83967453499996
42358,12.951341336999999
42360,8.724196145
42374,14.421031750000001
42395,57.001554633999994
42422,89.89054100899997
42425,15.331689100999998
42434,11.697445652999999
42457,70.84525233
42488,21.888582546000002
42494,17.646758811999998
42496,11.074136188
42497,21.96444435
42516,29.149991595000003
42528,14.851630656000001
42530,10.30707621
42534,16.737690655
42543,11.12834996
42594,18.029596075
42603,10.246265199
42608,24.415576462
42618,10.193192333
42620,17.463066422
42625,26.25395972
42635,115.87783634999991
42646,16.014461568999998
42650,28.102797148999997
42657,9.83145755
42672,14.355515881999999
42695,21.150977031000004
42699,46.928306251
42700,10.989617684999999
42709,10.876376339
42725,14.516641732
42730,10.015170751
42744,20.53399375
42750,10.266996875
42755,24.645042747
42760,12.017839789
42761,28.996321678
42772,15.851201159
42774,11.584208456
42802,31.257084578999997
42871,32.200385508
42877,8.585301398
42889,11.014922292000001
42912,14.421031750000001
42913,17.102847823
42964,9.446033644
42977,11.306905374
42982,55.804459087
42989,8.572837341
43000,10.015170751
43008,13.381810887
43010,15.30732468
43015,15.876461787
43021,10.445692034
43024,30.117591326
43029,8.155245244
43066,9.213956722999999
43079,13.738684343
43082,35.433361958999996
43095,10.015139705
43115,14.707593696
43121,9.875809437000001
43128,10.949520236
43140,13.129674794
43145,9.363243269
43150,10.015419062
43166,9.015667521000001
43182,9.015667521000001
43189,12.965060541
43195,21.130741821
43198,17.497977376
43214,24.143224930000002
43223,11.085403909
43227,11.94935458
43236,8.155245244
43240,20.743046825
43250,10.14118514
43254,22.548459164
43277,8.155245244
43292,25.894798940999998
43298,14.559647574
43301,11.128184337
43315,12.017839789
43318,8.585301398
43320,10.584307858
43328,26.753140776000002
43331,9.697859768
43338,15.876461787
43348,9.876554927
43377,15.785674894
43395,12.448205912
43399,17.674909476
43404,63.0837341
43411,28.232743631
43442,16.74132174
43446,11.014922292000001
43465,25.400064072
43466,12.306827712
43475,9.697859768
43482,23.605889829
43513,12.69961864
43514,10.476023331
43524,8.698532369999999
43530,18.784905039999998
43532,40.00012391800001
43538,16.910614413999998
43543,34.113637798
43549,11.55471528
43550,34.101464437
43560,18.461701165
43561,20.753094177999998
43580,19.030993432
43589,11.587783635
43592,12.079653436000001
43596,11.014922292000001
43605,20.42480773
43638,11.00237218
43643,20.939661420999997
43676,10.128381051
43677,26.906228663999997
43695,36.489837643
43702,11.445567785000001
43710,19.103834764
43711,22.321998463
43714,9.015667521000001
43723,8.089850039
43725,32.200385508
43726,8.585301398
43761,46.81808821399999
43765,22.867931628
43781,14.789561026
43790,10.074632958
43802,41.437717983000006
43806,16.629364722
43823,9.697859768
43837,8.585301398
43844,9.949685892
43848,10.445692034
43855,52.921539290000005
43861,9.446188804
43884,11.014922292000001
43893,20.939307876
43894,10.297296134
43896,9.493849343
43897,38.633856291
43903,10.989552985
43907,10.015419062
43912,15.331803753
43917,42.076188031
43945,10.015170751
43958,11.46990712
43960,28.64647061
43974,36.357648495
43976,8.155245244
43982,11.266831219
43988,9.446033644
44014,78.512910644
44023,12.610768768
44059,14.990262007999998
44061,7.72518909
44062,8.155245244
44077,73.82415590899998
44088,8.155245244
44095,10.584307858
44117,51.92053140599999
44119,10.027545422
44141,15.876461787
44145,11.721810869999999
44147,15.169759663
44148,23.605623423999997
44154,11.445536726
44157,10.446064555
44161,11.128256802
44164,10.307153833000001
44186,140.77362823599992
44202,18.029596075
44208,34.336610178
44226,8.129829539
44253,31.614307750000005
44259,11.158491481999999
44261,26.438612952
44274,25.727921596
44286,15.823356348
44309,17.67404819
44336,29.662716411
44338,9.697859768
44346,9.20209844
44366,12.306827712
44375,16.814487199
44376,14.990013697000002
44408,11.445536726
44409,14.876958557000002
44412,22.472753338
44438,24.896101854999998
44450,14.990262007999998
44453,8.585301398
44465,21.281919167
44483,9.584618422
44486,16.737690655
44498,17.051138340999998
44499,24.509333465999998
44531,22.508300032
44547,10.445785185
44556,31.376481076
44576,11.587783635
44594,10.445692034
44604,10.756825205
44625,38.791439071999996
44629,11.810724953000001
44634,14.308069760999999
44641,14.924528838
44646,37.678714156000005
44654,29.806224001999997
44664,18.249843366
44674,14.876741305
44688,9.446033644
44698,17.168305089
44703,21.143365441
44716,13.560144344000001
44727,15.880434334
44737,66.524529542
44738,12.69961864
44740,29.881490905
44745,8.837024095
44753,11.445567785000001
44755,42.719208507000005
44757,25.290876695999998
44761,29.922477024000003
44763,8.016753519
44765,8.585301398
