,uid,loan_sum,shang10,shang9,shang8,shang11
8661,64722.0,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
8662,4737.0,6.1837274110000005,5.2981988798,5.429815962999999,4.98317419133,5.746675928999999
8663,65020.0,5.07059257,4.400319722,4.4575038072,4.937574693,4.0346170066
8664,1731.0,4.723016822,4.292650699,4.292650699,4.292650699,4.292650699
8665,22145.0,5.781982258999999,5.721717551830001,5.657311097000001,5.725859299500001,5.781982258999999
8666,76217.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8667,73580.0,6.4257059320000005,5.722768362999999,5.722768362999999,5.727702854330001,5.737571837000001
8668,25099.0,4.974842946,4.974842946,4.974842946,4.974842946,4.974842946
8669,27333.0,6.266691431,6.1837274110000005,6.1837274110000005,6.1837274110000005,5.8360407610000005
8670,83403.0,6.405333138,6.153413856,5.722768362999999,5.722768362999999,5.722768362999999
8671,90763.0,4.227255494,5.2921539289999995,5.153538105,4.7664160595,4.227255494
8672,85508.0,5.931812567000001,5.2958456695,5.153538105,5.2958456695,5.438153234
8673,29960.0,6.014774739,4.542720281,4.2066394682,4.6337468225,5.1088772515
8674,72145.0,6.728901024,5.722768362999999,5.722768362999999,5.724789167999999,5.728830778
8675,20126.0,6.292054527,6.292054527,6.292054527,6.292054527,6.292054527
8676,69118.0,5.405415973999999,5.6207283675,5.6207283675,5.344619683,4.792402313999999
8677,42356.0,6.153413856,6.153413856,6.153413856,6.153413856,6.153413856
8678,49058.0,5.2921539289999995,5.1334984375,5.1334984375,4.974842946,5.2921539289999995
8679,53239.0,5.153538105,4.37669606333,4.23320621333,4.4317463130000005,4.723016822
8680,71805.0,3.862594545,4.14055329625,4.24659011367,3.862594545,3.862594545
8681,22828.0,5.584137011,5.1334984375,5.1334984375,5.1334984375,5.1334984375
8682,30728.0,5.657311097000001,5.501180385,5.890512853500001,5.391582979500001,5.112098603500001
8683,68758.0,3.862594545,4.44575202375,4.44575202375,5.0289095025,3.862594545
8684,55678.0,5.8360407610000005,6.2126305770000005,5.344410543,6.2126305770000005,5.368837557999999
8685,6610.0,5.657311097000001,5.584137011,5.584137011,5.501180385,4.938393855
8686,62581.0,6.240248782,5.8042692360000006,5.8042692360000006,5.8042692360000006,5.8042692360000006
8687,9934.0,6.876098731,6.119760384330001,6.119760384330001,6.119760384330001,6.119760384330001
8688,13141.0,5.97467729,5.722768362999999,5.8487228264999995,5.8487228264999995,5.97467729
8689,3855.0,4.544373396,4.2332751126699995,4.26721877214,4.292650699,4.544373396
8690,77259.0,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
8691,66165.0,6.722718659,5.722768362999999,5.5640921685,5.669876298169999,5.722768362999999
8692,1608.0,6.584074882,6.584074882,6.584074882,6.584074882,6.584074882
8693,6818.0,4.723016822,4.723016822,4.723016822,4.723016822,4.723016822
8694,47719.0,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
8695,59273.0,5.97467729,5.6334156095,5.2921539289999995,5.6334156095,5.97467729
8696,53619.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8697,31538.0,6.501109382,4.99674020067,5.2794770395,5.21648340386,5.3732329714
8698,24979.0,6.087953139,5.55278763642,5.722768362999999,5.722768362999999,5.21282618325
8699,49171.0,5.76480298,4.738425475,4.6340052595,4.792309211,4.80430006525
8700,10731.0,5.885770109,4.938393855,5.03865745444,5.07059363275,5.028661671
8701,32382.0,5.153538105,4.23320621333,4.115890798,4.429124824940001,4.9382774635
8702,23861.0,3.862594545,4.8125316042,5.690901317000001,4.8840989506,3.862594545
8703,33811.0,5.918354494,4.723055612,4.89090090467,4.996671232330001,4.55954883871
8704,72107.0,4.455523524,4.5078337605000005,4.25810526,4.25810526,4.0083767595
8705,8881.0,5.2921539289999995,6.153413856,6.05244065,5.832669478330001,5.2921539289999995
8706,30389.0,3.862594545,4.663503489,4.6337468225,4.292650699,3.862594545
8707,29327.0,6.292054527,6.292054527,6.292054527,6.292054527,6.292054527
8708,82802.0,5.9950494160000005,5.2938081726699995,4.9749946006,4.779534363,5.2938081726699995
8709,70861.0,6.266691431,5.827290465,5.827290465,5.827290465,5.827290465
8710,83976.0,5.153538105,5.519654107000001,5.885770109,5.519654107000001,5.153538105
8711,39503.0,4.974842946,5.08061327367,4.43610607333,4.723016822,4.8489298839999995
8712,49471.0,6.087953139,6.087953139,6.087953139,6.087953139,6.087953139
8713,5079.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8714,11707.0,4.861601599999999,4.861601599999999,4.861601599999999,4.861601599999999,4.861601599999999
8715,20105.0,3.862594545,5.214992143,4.6340052595,3.862594545,4.4187187455000005
8716,20129.0,6.584074882,6.0640507505,5.722768362999999,6.0640507505,5.5458340129999995
8717,69288.0,5.2921539289999995,4.94887001422,4.974842946,4.57961316767,5.2921539289999995
8718,9760.0,4.974842946,4.98080489667,4.896979174,5.07059257,4.974842946
8719,76180.0,6.584074882,6.584074882,6.584074882,6.584074882,6.584074882
8720,45942.0,6.014774739,6.014774739,6.014774739,6.014774739,6.014774739
8721,625.0,5.266794974,4.4874640384,4.737301715969999,5.07059257,4.6538485395
8722,36801.0,3.862594545,5.153538105,4.8507355738,4.334105113430001,3.862594545
8723,38541.0,4.723016822,5.07060398425,5.153538105,4.723016822,4.723016822
8724,14578.0,4.40582999,4.6182064448,4.6348823415,4.149298647669999,4.40582999
8725,9649.0,4.292650699,5.2921539289999995,4.55203556233,4.071302059,4.292650699
8726,76579.0,4.723016822,5.3043934655000005,5.885770109,5.3043934655000005,4.723016822
8727,35091.0,6.104976146,4.34706882933,4.33044602867,4.36314069075,4.41190721425
8728,82556.0,4.723016822,4.340469157109999,4.5078337605000005,4.67842061225,4.723016822
8729,44259.0,6.014774739,5.579245741,5.579245741,5.474732512999999,5.579245741
8730,84109.0,5.97467729,5.2921539289999995,5.507461146,5.2921539289999995,5.97467729
8731,86708.0,6.584074882,6.153413856,6.153413856,6.153413856,5.866316860669999
8732,69871.0,5.2921539289999995,5.722768362999999,6.1837274110000005,5.732883234330001,5.2921539289999995
8733,13369.0,4.723016822,5.1535769165,5.584137011,5.1535769165,4.723016822
8734,84200.0,6.121545176000001,6.121545176000001,6.121545176000001,6.121545176000001,6.121545176000001
8735,27744.0,5.722768362999999,6.153413856,5.9380911095,5.9380911095,5.722768362999999
8736,53554.0,5.584137011,5.584137011,5.584137011,5.584137011,5.584137011
8737,27749.0,6.405333138,5.329921746,5.15625574495,5.153538105,4.9853073838599995
8738,90764.0,6.384269633,6.384269633,6.384269633,6.384269633,6.384269633
8739,20437.0,5.8360407610000005,4.723016822,5.2921539289999995,3.862594545,5.368837557999999
8740,36910.0,4.723016822,4.077622622,3.862594545,3.862594545,4.2034839705
8741,5372.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8742,59304.0,5.240356826,4.2928056835,5.20799375925,4.556575031,4.168925650249999
8743,86041.0,3.862594545,3.862594545,3.862594545,3.862594545,3.862594545
8744,37357.0,5.153538105,5.3513621780000005,5.2524501415,5.2524501415,5.153538105
8745,34090.0,4.974842946,4.482404322330001,4.874182327,4.66344449061,4.6337468225
8746,14017.0,4.974842946,4.853215858,4.5787982194,4.691877122,4.974842946
8747,70191.0,5.509992544,5.3487849515,5.2921539289999995,5.405415973999999,5.013736189499999
8748,26185.0,5.722768362999999,5.507461146,5.507461146,5.2921539289999995,5.722768362999999
8749,28608.0,7.014743673,7.014743673,7.014743673,7.014743673,7.014743673
8750,21007.0,4.974842946,5.1017673392,4.570803224750001,4.62592176533,4.974842946
8751,64278.0,4.723016822,4.723016822,4.723016822,4.723016822,4.723016822
8752,26383.0,4.723016822,5.385319823169999,6.153413856,5.2795287915,4.723016822
8753,68889.0,6.643293014,6.643293014,6.643293014,6.643293014,6.643293014
8754,9080.0,6.087953139,5.584137011,4.99692456867,5.584137011,5.21282618325
8755,66847.0,6.584074882,5.722768362999999,5.722768362999999,5.75147806253,5.8088974616
8756,13498.0,5.999044896,4.60384883125,4.544373396,4.077622622,4.575812497
8757,88604.0,5.677682332000001,4.949829355,4.949829355,4.949829355,4.949829355
8758,76230.0,4.292650699,3.862594545,3.862594545,3.862594545,3.862594545
8759,5927.0,5.501180385,4.519756086,4.26996953167,4.089854162,4.6373747747500005
8760,6955.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
8761,46293.0,3.862594545,4.077622622,5.435726077000001,4.458647748,3.862594545
8762,22587.0,4.861601599999999,5.0145933125,4.571099181,4.31445852567,3.862594545
8763,67462.0,4.501535282,4.68037280233,4.54345208,4.1406840127099995,4.501535282
8764,13989.0,4.723016822,4.723016822,4.584447562,4.40024222975,4.723016822
8765,51313.0,5.885770109,5.97467729,6.362466936000001,4.723016822,5.885770109
8766,20864.0,4.292650699,3.862594545,3.862594545,3.862594545,3.862594545
8767,77699.0,5.54404215,4.681887465,4.681887465,4.681887465,4.681887465
8768,77201.0,4.544373396,3.862594545,4.071302059,4.071302059,3.862594545
8769,2973.0,6.479433339,4.39158432318,4.79880332657,4.82203255,4.85687561833
8770,34911.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
8771,42620.0,5.509992544,4.82896026725,5.2921539289999995,4.82896026725,4.3657666055
8772,56093.0,6.722718659,6.194123072000001,6.722718659,5.8386772246700005,6.722718659
8773,60144.0,3.975670565,4.4914879874,5.2921539289999995,4.2066394682,3.975670565
8774,19580.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8775,49034.0,4.974842946,4.9182222730000005,4.9182222730000005,4.861601599999999,4.974842946
8776,58506.0,5.584137011,6.292054527,4.2423437365,5.22263223367,5.1334984375
8777,85421.0,5.885770109,5.3488056545,5.3488056545,5.3488056545,5.3488056545
8778,14998.0,6.33987127,5.2228925925,5.35764037471,5.3895023246700005,5.616987684330001
8779,28554.0,5.584137011,4.8969155419999995,5.2405262765,5.2405262765,5.584137011
8780,29838.0,4.723016822,3.862594545,3.8975387783599995,3.91870904133,3.862594545
8781,49074.0,6.614389175,6.614389175,6.614389175,6.614389175,6.614389175
8782,69810.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8783,6499.0,4.723016822,4.5078337605000005,4.5078337605000005,4.723016822,4.292650699
8784,22112.0,4.861601599999999,5.25607831033,5.8360407610000005,5.07059257,4.861601599999999
8785,87889.0,5.2921539289999995,5.2921849815,4.292650699,4.723016822,5.2921539289999995
8786,72667.0,5.153538105,3.862594545,5.43814547,5.2228925925,4.376661587669999
8787,42223.0,6.405333138,6.153413856,6.045752482749999,6.045752482749999,5.9380911095
8788,13853.0,7.014743673,5.9534293884,5.67654178686,5.567623599,5.78428914771
8789,30210.0,4.154158974,4.1127305165,4.1127305165,4.071302059,4.154158974
8790,67664.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
8791,16537.0,4.292650699,4.8969155419999995,5.237497394669999,5.584137011,4.292650699
8792,70035.0,6.405333138,5.9380911095,5.9380911095,6.153413856,5.19534693871
8793,29536.0,5.584137011,4.001573920619999,4.26990890344,4.089854162,4.25625552312
8794,35404.0,6.445431881,5.4185158812,5.61070163275,5.61070163275,5.11660579357
8795,47157.0,5.501180385,4.723068542,4.4648281802,4.56276644329,4.364378386169999
8796,64044.0,6.292054527,5.867246467749999,5.885770109,5.867246467749999,5.8487228264999995
8797,82568.0,4.885961244,4.885961244,4.885961244,4.885961244,4.885961244
8798,17737.0,6.435647185,6.4645507989999995,4.299888445330001,5.345879672,5.981506546
8799,86722.0,4.723016822,4.723016822,4.292650699,4.9382774635,4.723016822
8800,22341.0,6.1837274110000005,5.501180385,5.4642149125,5.4642149125,5.42724944
8801,6193.0,5.2921539289999995,5.2921539289999995,4.8489298839999995,5.14441258067,5.2921539289999995
8802,23852.0,5.909217722999999,6.05244065,5.7635848560000005,5.7635848560000005,5.474729062000001
8803,46827.0,5.2921539289999995,5.21282618325,5.1334984375,5.21282618325,5.2921539289999995
8804,89708.0,4.292650699,4.292650699,4.292650699,4.292650699,4.292650699
8805,49049.0,6.014774739,4.8011362436,4.72514099283,4.6515904836,4.70118479986
8806,12658.0,3.862594545,3.966948302,4.022285462,3.862594545,3.862594545
8807,51969.0,4.723016822,4.723016822,4.723016822,4.723016822,4.723016822
8808,89060.0,4.861601599999999,4.2928056835,4.14940197067,3.862594545,4.2928056835
8809,43159.0,5.153538105,4.508066325,4.508066325,3.862594545,5.153538105
8810,3724.0,5.722768362999999,5.722768362999999,5.722768362999999,5.5640921685,5.722768362999999
8811,25290.0,6.087953139,5.03314917317,4.723016822,5.03314917317,5.34328152433
8812,81937.0,5.2921539289999995,4.56637395667,4.42596612856,3.862594545,4.8489298839999995
8813,61693.0,6.405333138,5.115238983999999,5.115238983999999,4.723016822,5.507461146
8814,77379.0,6.014774739,5.722768362999999,5.405415973999999,5.5640921685,5.5640921685
8815,31339.0,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
8816,27179.0,4.953785867,4.077622622,4.1851366605,4.1341606319999995,4.3494211830000005
8817,74058.0,5.885770109,4.23100500379,3.862594545,4.3684562177999995,4.4096285845
8818,16969.0,3.862594545,3.9147714235000004,3.9147714235000004,3.966948302,3.862594545
8819,83540.0,5.931812567000001,5.140195575,4.625818442330001,4.500983123999999,4.604860911569999
8820,6744.0,4.723016822,4.723016822,4.9548165303300005,3.862594545,4.723016822
8821,48849.0,5.405415973999999,5.3487849515,5.2921539289999995,5.3487849515,5.405415973999999
8822,86389.0,3.975670565,4.5078337605000005,4.584447562,5.052586821,3.975670565
8823,19910.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8824,10697.0,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
8825,83325.0,6.292054527,4.89246750986,4.412214463540001,4.57080652222,4.84415972245
8826,72907.0,6.584074882,5.868775433500001,6.153413856,6.153413856,6.153413856
8827,48272.0,4.351813812,4.351813812,4.351813812,4.351813812,4.351813812
8828,68435.0,5.45514134,4.077622622,5.2921539289999995,5.722768362999999,4.9182636625
8829,76289.0,5.266794974,4.1076042974,4.723016822,5.2921539289999995,4.509746161
8830,67407.0,6.1837274110000005,6.1837274110000005,6.1837274110000005,6.1837274110000005,6.1837274110000005
8831,54268.0,5.722768362999999,4.077622622,4.60278299167,4.723016822,5.007709531000001
8832,56037.0,4.292650699,4.292650699,4.292650699,4.292650699,4.292650699
8833,57921.0,5.722768362999999,5.2921539289999995,5.2921539289999995,5.507461146,5.2921539289999995
8834,3127.0,4.40582999,4.40582999,4.40582999,4.40582999,4.40582999
8835,6698.0,4.723016822,5.4965994466699994,5.7921042279999995,5.97467729,4.723016822
8836,52398.0,6.153413856,6.153413856,6.153413856,6.153413856,6.153413856
8837,60993.0,5.501180385,5.283711295330001,4.292650699,4.86131578994,5.0075853755
8838,35019.0,5.183845743,4.995209729,4.974842946,4.87461434867,4.653790371
8839,9451.0,5.722768362999999,4.723016822,4.91281196133,4.292650699,5.722768362999999
8840,24548.0,6.384269633,5.905360751,5.8360407610000005,5.868775433500001,5.922156769500001
8841,60.0,5.2921539289999995,4.792402313999999,4.292650699,4.792402313999999,5.2921539289999995
8842,81712.0,5.793176777,4.508066325,3.862594545,4.571939337,5.3625556880000005
8843,18361.0,3.862594545,3.862594545,4.019125180500001,3.9147714235000004,3.862594545
8844,87738.0,5.492241446,4.473849739669999,4.34190426643,4.88289876475,4.07122876613
8845,79927.0,6.05244065,4.820666098999999,4.723016822,5.10244156,5.018610435199999
8846,7747.0,6.483098934,6.483098934,6.483098934,6.483098934,6.483098934
8847,51991.0,5.405415973999999,4.149298647669999,4.861601599999999,4.50624466939,4.5078337605000005
8848,16161.0,4.861601599999999,4.149298647669999,4.149298647669999,4.149298647669999,4.149298647669999
8849,6194.0,3.862594545,4.74744553033,4.292650699,4.67195129967,3.862594545
8850,78131.0,4.723016822,4.5078337605000005,3.862594545,4.22102633483,4.292650699
8851,77986.0,5.2921539289999995,4.544373396,4.9182636625,4.9182636625,5.2921539289999995
8852,55684.0,4.622092928,4.5738267354,4.2695445884,4.21052789262,4.622092928
8853,23949.0,6.304358103999999,5.21053278756,4.806109223,5.722768362999999,5.10272077667
8854,90608.0,4.071302059,4.071302059,4.071302059,4.071302059,4.071302059
8855,19143.0,5.584137011,5.584137011,5.584137011,5.584137011,5.584137011
8856,86725.0,6.501109382,6.4732706315,6.445431881,6.4732706315,6.501109382
8857,39138.0,5.2921539289999995,4.8489298839999995,4.8489298839999995,4.8489298839999995,4.8489298839999995
8858,60424.0,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
8859,31895.0,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
8860,61468.0,6.83599934,6.405333138,6.405333138,6.405333138,6.405333138
8861,41768.0,6.070450575,5.246063510330001,5.317517392,4.7273447365,4.780394932
8862,80886.0,5.501180385,4.40582999,3.862594545,4.372485957169999,4.8490333365
8863,21917.0,5.568408163,4.76341913825,4.764851336,4.73133491055,4.8276696795
8864,54310.0,5.657311097000001,5.112098603500001,5.501180385,5.501180385,5.112098603500001
8865,80698.0,4.723016822,5.2228925925,5.722768362999999,5.1030624630000005,4.723016822
8866,24338.0,6.153413856,5.7227838925,5.7227838925,5.2921539289999995,6.153413856
8867,60567.0,4.723016822,4.24648679067,4.782208137,5.438215339,4.723016822
